20000001,-47.1686888344
20000002,-41.546010742
20000003,-34.7478832625
20000004,-27.0714423917
20000005,-18.8521130044
20000006,-10.4491767353
20000007,-2.22984208661
20000008,5.44663059447
20000009,12.2447608311
20000010,17.8674201687
20000011,22.0689360796
20000012,24.6655410457
20000013,25.5439326784
20000014,24.6655291819
20000015,22.0689055634
20000016,17.867433615
20000017,12.2447555226
20000018,5.44662804312
20000019,-2.22981282771
20000020,-10.449142215
20000021,-18.8520784841
20000022,-27.0714131328
20000023,-34.7478858139
20000024,-41.5460160505
20000025,-47.168675388
20000026,-51.370191299
20000027,-53.9667962651
20000028,1000
20000029,-53.9667844013
20000030,-51.3701607827
30000001,-38.0336036123
30000002,-31.4938023752
30000003,-23.8061867609
30000004,-15.4946935939
30000005,-7.12555754954
30000006,0.730664254282
30000007,7.53871149187
30000008,12.834601395
30000009,16.2574034601
30000010,17.5738610252
30000011,16.6942912792
30000012,13.6786045444
30000013,8.73234839296
30000014,2.19254715583
30000015,-5.49506845845
30000016,-13.8065616254
30000017,-22.1756976698
30000018,-30.0319194737
30000019,-36.8399667113
30000020,-42.1358566144
30000021,-45.5586586795
30000022,-46.8751162446
30000023,-45.9955464986
30000024,-42.9798597637
40000001,-35.0023326086
40000002,-28.7177577951
40000003,-20.7364724568
40000004,-12.0210884744
40000005,-3.62292384497
40000006,3.44515714192
40000007,8.33061652448
40000008,10.4442166584
40000009,9.53099167102
40000010,5.70107738923
40000011,-0.583497424307
40000012,-8.56478276255
40000013,-17.2801667449
40000014,-25.6783313744
40000015,-32.7464123613
40000016,-37.6318717439
40000017,-39.7454718778
40000018,-38.8322468904
