20000001,-38.8566350044
20000002,-38.3200305675
20000003,-36.7336698395
20000004,-34.1669366232
20000005,-30.7319124465
20000006,-26.5788185022
20000007,-21.8890811633
20000008,-16.8677313206
20000009,-11.734194764
20000010,-6.71284492133
20000011,-2.0231075824
20000012,2.12998636192
20000013,5.56501053858
20000014,8.13174375486
20000015,9.7181044829
20000016,10.2547089197
20000017,9.7181044829
20000018,8.13174375486
20000019,5.56501053858
20000020,2.12998636192
20000021,-2.0231075824
20000022,-6.71284492133
20000023,-11.734194764
20000024,-16.8677313206
20000025,-21.8890811633
20000026,-26.5788185022
20000027,-30.7319124465
20000028,-34.1669366232
20000029,-36.7336698395
20000030,-38.3200305675
30000001,-33.8258612751
30000002,-32.4952973187
30000003,-29.9248241557
30000004,-26.2896349147
30000005,-21.8373841916
30000006,-16.8715803491
30000007,-11.730583378
30000008,-6.76473668189
30000009,-2.31248595882
30000010,1.32274223997
30000011,3.89329331852
30000012,5.22389623272
30000013,5.22393519049
30000014,3.89337123407
30000015,1.32289807109
30000016,-2.31229116993
30000017,-6.764541893
30000018,-11.7303457355
30000019,-16.8713427066
30000020,-21.8371894027
30000021,-26.2894401258
30000022,-29.9246683246
30000023,-32.4952194031
30000024,-33.8258223173
40000001,1000
40000002,-28.7425335031
40000003,-26.0738477813
40000004,-21.9851510443
40000005,-16.9696565557
40000006,-11.6322695289
40000007,-6.61677504031
40000008,-2.52807830334
40000009,0.14060741847
40000010,1.06741296169
40000011,0.14060741847
40000012,-2.52807830334
40000013,-6.61677504031
40000014,-11.6322695289
40000015,-16.9696565557
40000016,-21.9851510443
40000017,-26.0738477813
40000018,-28.7425335031
