20000001,-2.02312711973
20000002,-6.71285643295
20000003,-11.7342099248
20000004,-16.8677438064
20000005,-21.8890960626
20000006,-26.5788229009
20000007,-30.731938919
20000008,-34.1669468996
20000009,-36.733715252
20000010,-38.3200572592
20000011,-38.8566787155
20000012,-38.3200459415
20000013,-36.7337179611
20000014,-34.16691737
20000015,-30.731924652
20000016,-26.5787997911
20000017,-21.8890704779
20000018,-16.867716986
20000019,-11.7341831045
20000020,-6.71283084824
20000021,-2.02310400991
20000022,2.13001200816
20000023,5.56501998871
20000024,8.13178834114
20000025,9.71813034834
20000026,10.2547518047
20000027,9.71811903063
20000028,8.13179105029
20000029,5.56499045918
20000030,2.12999774116
30000001,-6.76453137259
30000002,-11.7303689982
30000003,-16.8713734399
30000004,-21.8371726482
30000005,-26.2894638389
30000006,-29.9247034295
30000007,-32.4952357277
30000008,-33.8258552884
30000009,-33.8258824264
30000010,-32.4953257815
30000011,-29.9248335348
30000012,-26.2896164952
30000013,-21.8373955383
30000014,-16.8715579126
30000015,-11.7305534709
30000016,-6.76475426261
30000017,-2.31246307191
30000018,1.32277651863
30000019,3.8933088169
30000020,5.22392837761
30000021,5.22395551553
30000022,3.89339887064
30000023,1.32290662394
30000024,-2.31231041563
40000001,-6.61677523145
40000002,-11.6322742154
40000003,-16.9696533792
40000004,-21.9851805662
40000005,-26.0738453224
40000006,-28.7425389129
40000007,1000
40000008,-28.7425384583
40000009,-26.0738450933
40000010,-21.9851516794
40000011,-16.9696526955
40000012,-11.6322735316
40000013,-6.61674634466
40000014,-2.52808158841
40000015,0.140612002045
40000016,1.06744187931
40000017,0.140611547433
40000018,-2.52808181754
