20000001,-41.5459892543
20000002,-34.7478611109
20000003,-27.071401881
20000004,-18.8521112953
20000005,-10.4491764027
20000006,-2.22986396322
20000007,5.44660487413
20000008,12.2447248073
20000009,17.867390285
20000010,22.0688493364
20000011,24.6655416793
20000012,25.5438397036
20000013,24.6655388096
20000014,22.068836896
20000015,17.8673994576
20000016,12.2447366914
20000017,5.44660854796
20000018,-2.22985068194
20000019,-10.4491412677
20000020,-18.8520761603
20000021,-27.0713885997
20000022,-34.7478574371
20000023,-41.5459773702
20000024,-47.168642848
20000025,-51.3701018994
20000026,-53.9667942423
20000027,1000
20000028,-53.9667913725
20000029,-51.370089459
20000030,-47.1686520206
30000001,-32.9091843476
30000002,-25.4112250252
30000003,-17.1799714877
30000004,-8.77640740228
30000005,-0.773039286309
30000006,6.28450048098
30000007,11.9153845991
30000008,15.7358411762
30000009,17.485499824
30000010,17.0451338133
30000011,14.4447468732
30000012,9.86156541045
30000013,3.60793178467
30000014,-3.89002753779
30000015,-12.1212810753
30000016,-20.5248451607
30000017,-28.5282132767
30000018,-35.5857530439
30000019,-41.2166371621
30000020,-45.0370937392
30000021,-46.786752387
30000022,-46.3463863762
30000023,-43.7459994361
30000024,-39.1628179734
40000001,-31.4833177904
40000002,-24.0742701795
40000003,-15.5285910674
40000004,-6.87696156661
40000005,0.83699238727
40000006,6.68293142866
40000007,9.95572994229
40000008,10.2606448192
40000009,7.56088768066
40000010,2.18206522741
40000011,-5.22698238348
40000012,-13.7726614955
40000013,-22.4242909964
40000014,-30.1382449502
40000015,-35.9841839916
40000016,-39.2569825052
40000017,-39.5618973822
40000018,-36.8621402436
