20000001,-47.1686888344
20000002,-51.3701607827
20000003,-53.9667844013
20000004,1000
20000005,-53.9667962651
20000006,-51.370191299
20000007,-47.168675388
20000008,-41.5460160505
20000009,-34.7478858139
20000010,-27.0714131328
20000011,-18.8520784841
20000012,-10.449142215
20000013,-2.22981282771
20000014,5.44662804312
20000015,12.2447555226
20000016,17.867433615
20000017,22.0689055634
20000018,24.6655291819
20000019,25.5439326784
20000020,24.6655410457
20000021,22.0689360796
20000022,17.8674201687
20000023,12.2447608311
20000024,5.44663059447
20000025,-2.22984208661
20000026,-10.4491767353
20000027,-18.8521130044
20000028,-27.0714423917
20000029,-34.7478832625
20000030,-41.546010742
30000001,-42.979682711
30000002,-45.9954622667
30000003,-46.875135193
30000004,-45.5587667006
30000005,-42.1360396004
30000006,-36.8402439289
30000007,-30.0322716562
30000008,-22.1760305856
30000009,-13.8069695061
30000010,-5.4954622314
30000011,2.19225656323
30000012,8.73206815984
30000013,13.6784274916
30000014,16.6942070473
30000015,17.5738799737
30000016,16.2575114812
30000017,12.834784381
30000018,7.53898870949
30000019,0.7310164368
30000020,-7.12522463377
30000021,-15.4942857133
30000022,-23.805792988
30000023,-31.4935117826
30000024,-38.0333233792
40000001,-35.0023326086
40000002,-38.8322468904
40000003,-39.7454718778
40000004,-37.6318717439
40000005,-32.7464123613
40000006,-25.6783313744
40000007,-17.2801667449
40000008,-8.56478276255
40000009,-0.583497424307
40000010,5.70107738923
40000011,9.53099167102
40000012,10.4442166584
40000013,8.33061652448
40000014,3.44515714192
40000015,-3.62292384497
40000016,-12.0210884744
40000017,-20.7364724568
40000018,-28.7177577951
