20000001,4.50981426456
20000002,7.38045044647
20000003,9.30348665697
20000004,10.194946362
20000005,10.0157567078
20000006,8.77386615229
20000007,6.52343981518
20000008,3.36291846593
20000009,-0.569607435403
20000010,-5.10225748895
20000011,-10.0369415928
20000012,-15.1579742684
20000013,-20.2415586872
20000014,-25.0654905753
20000015,-29.4189778338
20000016,-33.1117415387
20000017,-35.9823777206
20000018,-37.9054139311
20000019,-38.7968736361
20000020,-38.617683982
20000021,-37.3757934264
20000022,-35.1253670893
20000023,-31.9648457401
20000024,-28.0323198387
20000025,-23.4996697852
20000026,-18.5649856813
20000027,-13.4439530058
20000028,-8.36036858692
20000029,-3.5364366988
20000030,0.817050559689
30000001,2.30821826663
30000002,4.48093082874
30000003,5.37368246538
30000004,4.92564029516
30000005,3.16732980023
30000006,0.218590293647
30000007,-3.7196255879
30000008,-8.37896367149
30000009,-13.4418621201
30000010,-18.5632701775
30000011,-23.3942836277
30000012,-27.6055452728
30000013,-30.9101455408
30000014,-33.0828581029
30000015,-33.9756097395
30000016,-33.5275675693
30000017,-31.7692570744
30000018,-28.8205175678
30000019,-24.8823016862
30000020,-20.2229636027
30000021,-15.160065154
30000022,-10.0386570966
30000023,-5.20764364641
30000024,-0.996382001396
40000001,-2.52807840848
40000002,0.140631784674
40000003,1.06745459517
40000004,0.140611549219
40000005,-2.52809000889
40000006,-6.61677477754
40000007,-11.6322736794
40000008,-16.9696913993
40000009,-21.9851870411
40000010,-26.0738488657
40000011,-28.7425590588
40000012,1000
40000013,-28.7425388234
40000014,-26.0738372653
40000015,-21.9851524966
40000016,-16.9696535948
40000017,-11.6322358748
40000018,-6.61674023306
