20000001,17.867433615
20000002,12.2447555226
20000003,5.44662804312
20000004,-2.22981282771
20000005,-10.449142215
20000006,-18.8520784841
20000007,-27.0714131328
20000008,-34.7478858139
20000009,-41.5460160505
20000010,-47.168675388
20000011,-51.370191299
20000012,-53.9667962651
20000013,1000
20000014,-53.9667844013
20000015,-51.3701607827
20000016,-47.1686888344
20000017,-41.546010742
20000018,-34.7478832625
20000019,-27.0714423917
20000020,-18.8521130044
20000021,-10.4491767353
20000022,-2.22984208661
20000023,5.44663059447
20000024,12.2447608311
20000025,17.8674201687
20000026,22.0689360796
20000027,24.6655410457
20000028,25.5439326784
20000029,24.6655291819
20000030,22.0689055634
30000001,8.73234839296
30000002,2.19254715583
30000003,-5.49506845845
30000004,-13.8065616254
30000005,-22.1756976698
30000006,-30.0319194737
30000007,-36.8399667113
30000008,-42.1358566144
30000009,-45.5586586795
30000010,-46.8751162446
30000011,-45.9955464986
30000012,-42.9798597637
30000013,-38.0336036123
30000014,-31.4938023752
30000015,-23.8061867609
30000016,-15.4946935939
30000017,-7.12555754954
30000018,0.730664254282
30000019,7.53871149187
30000020,12.834601395
30000021,16.2574034601
30000022,17.5738610252
30000023,16.6942912792
30000024,13.6786045444
40000001,5.70107738923
40000002,-0.583497424307
40000003,-8.56478276255
40000004,-17.2801667449
40000005,-25.6783313744
40000006,-32.7464123613
40000007,-37.6318717439
40000008,-39.7454718778
40000009,-38.8322468904
40000010,-35.0023326086
40000011,-28.7177577951
40000012,-20.7364724568
40000013,-12.0210884744
40000014,-3.62292384497
40000015,3.44515714192
40000016,8.33061652448
40000017,10.4442166584
40000018,9.53099167102
