20000001,-41.5459892543
20000002,-47.1686520206
20000003,-51.370089459
20000004,-53.9667913725
20000005,1000
20000006,-53.9667942423
20000007,-51.3701018994
20000008,-47.168642848
20000009,-41.5459773702
20000010,-34.7478574371
20000011,-27.0713885997
20000012,-18.8520761603
20000013,-10.4491412677
20000014,-2.22985068194
20000015,5.44660854796
20000016,12.2447366914
20000017,17.8673994576
20000018,22.068836896
20000019,24.6655388096
20000020,25.5438397036
20000021,24.6655416793
20000022,22.0688493364
20000023,17.867390285
20000024,12.2447248073
20000025,5.44660487413
20000026,-2.22986396322
20000027,-10.4491764027
20000028,-18.8521112953
20000029,-27.071401881
20000030,-34.7478611109
30000001,-39.1625715671
30000002,-43.745847828
30000003,-46.3463201075
30000004,-46.7867761775
30000005,-45.0372123087
30000006,-41.2168500578
30000007,-35.5860607187
30000008,-28.5285214043
30000009,-20.5252480673
30000010,-12.1216887017
30000011,-3.89034982478
30000012,3.60760003894
30000013,9.86131900415
30000014,14.4445952651
30000015,17.0450675446
30000016,17.4855236146
30000017,15.7359597458
30000018,11.9155974949
30000019,6.28480815577
30000020,-0.772731158699
30000021,-8.77600449565
30000022,-17.1795638612
30000023,-25.4109027382
30000024,-32.9088526019
40000001,-31.4833177904
40000002,-36.8621402436
40000003,-39.5618973822
40000004,-39.2569825052
40000005,-35.9841839916
40000006,-30.1382449502
40000007,-22.4242909964
40000008,-13.7726614955
40000009,-5.22698238348
40000010,2.18206522741
40000011,7.56088768066
40000012,10.2606448192
40000013,9.95572994229
40000014,6.68293142866
40000015,0.83699238727
40000016,-6.87696156661
40000017,-15.5285910674
40000018,-24.0742701795
