20000001,-37.3757818861
20000002,-35.1253797998
20000003,-31.9648499652
20000004,-28.032356153
20000005,-23.4996959649
20000006,-18.5650329937
20000007,-13.4439821442
20000008,-8.36040205912
20000009,-3.53644843195
20000010,0.81703636798
20000011,4.50982182699
20000012,7.38043398181
20000013,9.30351717985
20000014,10.1949110997
20000015,10.0157686591
20000016,8.7738545385
20000017,6.52345245223
20000018,3.36292261763
20000019,-0.569571194564
20000020,-5.10223138271
20000021,-10.0368943539
20000022,-15.1579452034
20000023,-20.2415252885
20000024,-25.0654789156
20000025,-29.4189637155
20000026,-33.1117491746
20000027,-35.9823613294
20000028,-37.9054445274
20000029,-38.7968384473
20000030,-38.6176960066
30000001,-31.7692708898
30000002,-28.8205256592
30000003,-24.8823055967
30000004,-20.2230167919
30000005,-15.1600817803
30000006,-10.0386518774
30000007,-5.20767441893
30000008,-0.996378332113
30000009,2.3082201059
30000010,4.48091244981
30000011,5.37368214735
30000012,4.92563418027
30000013,3.1673435422
30000014,0.218598311587
30000015,-3.71962175086
30000016,-8.3789105557
30000017,-13.4418455672
30000018,-18.5632754702
30000019,-23.3942529286
30000020,-27.6055490155
30000021,-30.9101474535
30000022,-33.0828397974
30000023,-33.9756094949
30000024,-33.5275615278
40000001,-28.7425347722
40000002,-26.0738577702
40000003,-21.9851870975
40000004,-16.9696529546
40000005,-11.6322696331
40000006,-6.61675893716
40000007,-2.52808185614
40000008,0.140631785035
40000009,1.0674571649
40000010,0.140607424679
40000011,-2.52806957737
40000012,-6.61674025005
40000013,-11.632274393
40000014,-16.9696577145
40000015,-21.9851684104
40000016,-26.0738454914
40000017,-28.7425591326
40000018,1000
