20000001,24.6655161769
20000002,22.0688548523
20000003,17.8673699722
20000004,12.2447546586
20000005,5.4466086574
20000006,-2.22982944534
20000007,-10.4491715402
20000008,-18.8521044718
20000009,-27.071421638
20000010,-34.7478782284
20000011,-41.5460345735
20000012,-47.1686529684
20000013,-51.3701571578
20000014,-53.9667467346
20000015,1000
20000016,-53.9667693286
20000017,-51.3701080041
20000018,-47.1686231239
20000019,-41.5460078103
20000020,-34.7478618091
20000021,-27.0714237064
20000022,-18.8520816115
20000023,-10.4491486799
20000024,-2.22983151373
20000025,5.44662507667
20000026,12.2447814217
20000027,17.8673998166
20000028,22.068904006
20000029,24.6654935829
20000030,25.5438603099
30000001,15.7359674715
30000002,11.9155949917
30000003,6.28479075981
30000004,-0.772679359066
30000005,-8.77601188772
30000006,-17.1796097121
30000007,-25.4108850234
30000008,-32.9088889356
30000009,-39.1626006317
30000010,-43.7458258253
30000011,-46.3463273092
30000012,-46.7867697995
30000013,-45.0372206232
30000014,-41.2168481434
30000015,-35.5860439115
30000016,-28.5285737926
30000017,-20.525241264
30000018,-12.1216434397
30000019,-3.89036812836
30000020,3.6076357839
30000021,9.86134748002
30000022,14.4445726736
30000023,17.0450741575
30000024,17.4855166478
40000001,9.95571552649
40000002,6.68295284451
40000003,0.837027695991
40000004,-6.87698791505
40000005,-15.5285659755
40000006,-24.0742685974
40000007,-31.4833300174
40000008,-36.8621578709
40000009,-39.5619103942
40000010,-39.2569686782
40000011,-35.9842059962
40000012,-30.1382808477
40000013,-22.4242652367
40000014,-13.7726871762
40000015,-5.22698455428
40000016,2.18207686569
40000017,7.56090471921
40000018,10.2606572425
