20000001,-51.3700972161
20000002,-53.9667441991
20000003,1000
20000004,-53.9667780576
20000005,-51.3700880777
20000006,-47.1686690577
20000007,-41.5459689336
20000008,-34.7478630426
20000009,-27.071398367
20000010,-18.8520930574
20000011,-10.4491394734
20000012,-2.22985062198
20000013,5.44662740288
20000014,12.2447013729
20000015,17.8673691328
20000016,22.068845441
20000017,24.665492424
20000018,25.5438121278
20000019,24.6655262825
20000020,22.0688363026
20000021,17.8674172826
20000022,12.2447171585
20000023,5.44661126752
20000024,-2.2298534081
20000025,-10.4491587177
20000026,-18.8521123017
20000027,-27.0714011531
20000028,-34.747879178
20000029,-41.545953148
20000030,-47.1686209079
30000001,-45.5585954582
30000002,-46.8750679295
30000003,-45.9954950971
30000004,-42.9798390804
30000005,-38.0335492926
30000006,-31.4937876097
30000007,-23.8061928956
30000008,-15.4946273226
30000009,-7.12556934705
30000010,0.730611018389
30000011,7.53869961618
30000012,12.8345353956
30000013,16.2573436831
30000014,17.5738161544
30000015,16.694243322
30000016,13.6785873053
30000017,8.73229751749
30000018,2.19253583466
30000019,-5.49505887943
30000020,-13.8066244524
30000021,-22.175682428
30000022,-30.0318627935
30000023,-36.8399513913
30000024,-42.1357871707
40000001,-37.6318191091
40000002,-39.7454310546
40000003,-38.832211081
40000004,-35.0023077591
40000005,-28.7177203066
40000006,-20.736426608
40000007,-12.0211145375
40000008,-3.62290348846
40000009,3.4451469344
40000010,8.33056733405
40000011,10.4441792795
40000012,9.53095930597
40000013,5.70105598405
40000014,-0.583531468433
40000015,-8.56482516712
40000016,-17.2801372375
40000017,-25.6783482866
40000018,-32.7463987095
