20000001,14.9171043012
20000002,11.7469298133
20000003,7.43210887453
20000004,2.16125968312
20000005,-3.83534351445
20000006,-10.2955423909
20000007,-16.937058968
20000008,-23.4695742113
20000009,-29.6076113192
20000010,-35.0828927776
20000011,-39.6561718859
20000012,-43.1274673943
20000013,-45.3452036216
20000014,-46.2123076926
20000015,-45.6910278762
20000016,-43.8040615272
20000017,-40.6338870393
20000018,-36.3190661005
20000019,-31.0482169091
20000020,-25.0516137115
20000021,-18.5914148351
20000022,-11.949898258
20000023,-5.41738301469
20000024,0.720654093198
20000025,6.19593555164
20000026,10.7692146599
20000027,14.2405101683
20000028,16.4582463956
20000029,17.3253504666
20000030,16.8040706502
30000001,7.62890076744
30000002,3.57853457449
30000003,-1.6999892948
30000004,-7.84691824086
30000005,-14.4434816509
30000006,-21.0399755578
30000007,-27.1869521854
30000008,-32.4654956776
30000009,-36.5158533134
30000010,-39.0619940657
30000011,1000
30000012,-39.0620036805
30000013,-36.5158579934
30000014,-32.4654918005
30000015,-27.1869679312
30000016,-21.0400389851
30000017,-14.4434755751
30000018,-7.84698166819
30000019,-1.7000050406
30000020,3.57853845156
30000021,7.62889608742
30000022,10.1750368398
30000023,11.0435029099
30000024,10.1750464545
40000001,3.93209174891
40000002,0.220635500812
40000003,-5.25953995408
40000004,-11.8474768128
40000005,-18.7484851147
40000006,-25.1302609662
40000007,-30.2230471747
40000008,-33.4126085447
40000009,-34.3141903089
40000010,-32.8190489749
40000011,-29.1075927268
40000012,-23.6274172719
40000013,-17.0394804132
40000014,-10.1384721113
40000015,-3.75669625982
40000016,1.33608994872
40000017,4.52565131869
40000018,5.42723308294
