20000001,-2.22984732818
20000002,-10.4491715018
20000003,-18.8520938739
20000004,-27.071411123
20000005,-34.7478580076
20000006,-41.5459980435
20000007,-47.1686477226
20000008,-51.370121503
20000009,-53.9667730689
20000010,1000
20000011,-53.966796943
20000012,-51.3701027428
20000013,-47.1686718863
20000014,-41.5459707328
20000015,-34.7478781007
20000016,-27.0714057159
20000017,-18.8520815423
20000018,-10.4491591702
20000019,-2.22984192107
20000020,5.44660496356
20000021,12.2447449994
20000022,17.8673946785
20000023,22.0688684589
20000024,24.6655200248
20000025,25.5438565423
20000026,24.665543899
20000027,22.0688496988
20000028,17.8674188422
20000029,12.2447176888
20000030,5.44662505666
30000001,-8.77597827443
30000002,-17.1796270763
30000003,-25.4109036098
30000004,-32.9088297799
30000005,-39.1625983817
30000006,-43.7458338615
30000007,-46.346319711
30000008,-46.7867841654
30000009,-45.0372223701
30000010,-41.2168880433
30000011,-35.5860505055
30000012,-28.5285430074
30000013,-20.5252747696
30000014,-12.1216259677
30000015,-3.89034943431
30000016,3.60757673587
30000017,9.86134533761
30000018,14.4445808174
30000019,17.0450666669
30000020,17.4855311213
30000021,15.7359693261
30000022,11.9156349992
30000023,6.28479746147
30000024,-0.772710036637
40000001,-6.87697629536
40000002,-15.5285615069
40000003,-24.0742438168
40000004,-31.4833445176
40000005,-36.8621239789
40000006,-39.561887432
40000007,-39.2569947442
40000008,-35.9841929351
40000009,-30.1382661961
40000010,-22.4242767487
40000011,-13.7726915372
40000012,-5.22700922727
40000013,2.18209147351
40000014,7.56087093479
40000015,10.260634388
40000016,9.95574170018
40000017,6.68293989108
40000018,0.837013152068
