20000001,-26.6048989131
20000002,-20.2346973999
20000003,-13.6114106263
20000004,-7.02447924391
20000005,-0.761805382497
20000006,4.90293892
20000007,9.72213066866
20000008,13.4851802678
20000009,16.0276110279
20000010,17.2382999642
20000011,17.0643785222
20000012,15.5133494634
20000013,12.6531296537
20000014,8.60859430186
20000015,3.55662674153
20000016,-2.28205829716
20000017,-8.65225981037
20000018,-15.2755465839
20000019,-21.8624779663
20000020,-28.1251518278
20000021,-33.7898961302
20000022,-38.6090878789
20000023,-42.372137478
20000024,-44.9145682381
20000025,-46.1252571744
20000026,-45.9513357324
20000027,-44.4003066737
20000028,-41.540086864
20000029,-37.4955515121
20000030,-32.4435839518
30000001,-21.040011589
30000002,-14.4434755673
30000003,-7.84695949215
30000004,-1.70003032512
30000005,3.57854316481
30000006,7.62887766554
30000007,10.1750498449
30000008,11.0435023587
30000009,10.1750575162
30000010,7.62891542051
30000011,3.57853844961
30000012,-1.69997918976
30000013,-7.8469456213
30000014,-14.4434816429
30000015,-21.0399977181
30000016,-27.1869268851
30000017,-32.4655003751
30000018,-36.5158348758
30000019,-39.0620070552
30000020,1000
30000021,-39.0620147265
30000022,-36.5158726308
30000023,-32.4654956599
30000024,-27.1869780205
40000001,-22.0548068687
40000002,-15.3109463934
40000003,-8.46246348103
40000004,-2.33534123011
40000005,2.3313217716
40000006,4.97471133466
40000007,5.27598703345
40000008,3.19879341873
40000009,-1.00630764827
40000010,-6.83215034156
40000011,-13.5760108168
40000012,-20.4244937292
40000013,-26.5516159801
40000014,-31.2182789819
40000015,-33.8616685449
40000016,-34.1629442437
40000017,-32.085750629
40000018,-27.880649562
