20000001,17.0643351526
20000002,15.5133320137
20000003,12.6530657308
20000004,8.60860296058
20000005,3.55659147671
20000006,-2.2820625635
20000007,-8.65227700785
20000008,-15.2755663509
20000009,-21.8624971413
20000010,-28.1251718988
20000011,-33.7899259158
20000012,-38.6090872338
20000013,-42.3721552826
20000014,-44.9145333255
20000015,-46.1252415878
20000016,-45.9512915772
20000017,-44.4002884383
20000018,-41.5400221554
20000019,-37.4955593852
20000020,-32.4435479013
20000021,-26.6048938611
20000022,-20.2346794168
20000023,-13.6113900737
20000024,-7.02445928334
20000025,-0.761784525857
20000026,4.90296949117
20000027,9.7221308092
20000028,13.485198858
20000029,16.0275769009
20000030,17.2382851632
30000001,10.1750375928
30000002,7.62886915854
30000003,3.57851510487
30000004,-1.699972245
30000005,-7.84698574672
30000006,-14.4434793243
30000007,-21.0399892847
30000008,-27.1869772811
30000009,-32.4654989193
30000010,-36.5158182802
30000011,-39.0620025968
30000012,1000
30000013,-39.0619940174
30000014,-36.5158255832
30000015,-32.4654715295
30000016,-27.1869841796
30000017,-21.0399706779
30000018,-14.4434771003
30000019,-7.84696713994
30000020,-1.69997914353
30000021,3.57854249471
30000022,7.62886185557
30000023,10.1750461722
30000024,11.043474862
40000001,5.27595457714
40000002,3.19878826264
40000003,-1.00631132933
40000004,-6.83217013172
40000005,-13.5760246322
40000006,-20.4245195361
40000007,-26.5516029212
40000008,-31.2183011046
40000009,-33.8616764216
40000010,-34.1629110018
40000011,-32.0857446873
40000012,-27.8806450953
40000013,-22.0547862929
40000014,-15.3109317924
40000015,-8.46243688849
40000016,-2.33535350345
40000017,2.33134468002
40000018,4.97471999701
