500101,-8.36062668229
500102,-9.95108056043
500103,-11.5415941596
500104,-13.1321077587
500105,-14.7226213579
500106,-15.9839647412
500107,-6.22001374753
500108,-7.81052734668
500109,-9.40104094583
500110,-10.9915569338
500111,-12.5820084231
500112,-14.1725244111
500113,-3.81436617484
500114,-5.66997652177
500115,-7.26043039991
500116,-8.85094399906
500117,-10.4414575982
500118,-12.0319711974
500119,-13.4949004676
500120,-3.5293519211
500121,-5.11986552025
500122,-6.71037911939
500123,-8.30083299754
500124,-9.89134659668
500125,-11.8604834676
500126,-1.12371601433
500127,-2.97932636125
500128,-4.56978023939
500129,-6.16029383854
500130,-7.75080743769
500131,-9.54133203695
500132,-0.838701760581
500133,-2.42921535973
500134,-4.01972895887
500135,-5.61018283702
500136,-7.12167903659
500137,1.03674303948
500138,-0.553710838667
500139,-2.59266224259
500140,-3.47932932079
500141,1.96628312733
500142,-0.0612595729092
500143,-1.72080754006
500207,-4.09936876267
500208,-2.50884321933
500209,-0.918329620183
500210,0.672183978963
500211,2.26262591291
500212,3.85313951205
500214,-1.95875582792
500215,-0.368297172097
500216,1.22221642705
500217,2.81273002619
500218,4.40324362534
500219,5.14044082639
500220,-1.40870693624
500221,0.181818607106
500222,1.77233220625
500223,3.3627741402
500224,4.95328773934
500225,5.93375440838
500227,0.731894332598
500228,2.32235298842
500229,3.91286658757
500230,5.50338018671
500231,6.64521886872
500232,1.28194322428
500233,2.87246876763
500234,4.46298236677
500235,6.05342430072
500236,6.92165234567
500237,2.09712525291
500238,3.68757913105
500239,4.82965492542
500240,6.50474170419
500241,3.71364796469
500242,5.1229485669
500243,5.94263914342
500301,-4.64940598844
500302,-3.05894733262
500303,-1.46843373347
500304,0.122079865676
500305,1.71259346482
500306,2.97392490395
500307,-6.79001892319
500308,-5.19949337985
500309,-3.6089797807
500310,-2.01846618156
500311,-0.428024247612
500312,1.16248935153
500313,-9.19566882907
500314,-7.34005848214
500315,-5.74959982632
500316,-4.15908622717
500317,-2.56857262803
500318,-0.978059028881
500319,0.48486779685
500320,-9.4806714169
500321,-7.89014587355
500322,-6.2996322744
500323,-4.70919034046
500324,-3.11867674131
500325,-1.14956803555
500326,-11.8863213228
500327,-10.0307109758
500328,-8.44025232002
500329,-6.84973872087
500330,-5.25922512173
500331,-3.46870318959
500332,-12.1713239106
500333,-10.5807983673
500334,-8.99028476811
500335,-7.39984283416
500336,-5.88836552268
500337,-14.0467803766
500338,-12.4563264984
500339,-10.4173727613
500340,-9.53071523848
500341,-14.9763157981
500342,-12.9487753197
500343,-11.2892227975
500407,-8.91066390805
500408,-10.5011775072
500409,-12.0916911063
500410,-13.6822070943
500411,-15.2726585836
500412,-16.8631745716
500414,-11.051279176
500415,-12.6417330541
500416,-14.2322466533
500417,-15.8227602524
500418,-17.4132738516
500419,-18.1504734971
500420,-11.6013164018
500421,-13.1918300009
500422,1000
500423,-16.3727974782
500424,-17.9633110773
500425,-18.9438059115
500427,-13.7419316697
500428,-15.3323855478
500429,-16.922899147
500430,-18.5134127461
500431,-19.6552540953
500432,-14.2919688955
500433,-15.8824824946
500434,-17.4729960937
500435,-19.0634499719
500436,-19.9316969049
500437,-15.10716259
500438,-16.6976164681
500439,-17.8396899293
500440,-19.5147862635
500441,-16.7236806354
500442,-18.1329834595
500443,-18.952669481
