500101,-6.49785288738
500102,-6.4978533061
500103,-6.49785372484
500104,-6.49785414357
500105,-6.49785456231
500106,-6.49785489438
500107,-8.28964323279
500108,-8.28964365153
500109,-8.28964407027
500110,-8.289644489
500111,-8.28964490772
500112,-8.28964532646
500113,-10.0814335084
500114,-10.081433997
500115,-10.0814344157
500116,-10.0814348344
500117,-10.0814352532
500118,-10.0814356719
500119,-9.5981507967
500120,-11.8732398798
500121,-11.8732402985
500122,-11.8732407173
500123,-11.873241136
500124,-11.8732415547
500125,-11.2148594024
500126,1000
500127,-13.6650151065
500128,-13.6650155253
500129,-13.665015944
500130,-13.6650163627
500131,-13.2330454599
500132,-15.4568209894
500133,-15.4568214081
500134,-15.4568218269
500135,-15.4568222456
500136,-15.0284559509
500137,-17.2485958672
500138,-17.2485962859
500139,-16.6513383655
500140,-17.1763791241
500141,-18.9441011345
500142,-18.5323910908
500143,-17.9731065271
500207,-8.28964267449
500208,-8.28964225575
500209,-8.28964183702
500210,-8.28964141828
500211,-8.28964099956
500212,-8.28964058083
500214,-10.0814330199
500215,-10.0814326012
500216,-10.0814321824
500217,-10.0814317637
500218,-10.081431345
500219,-9.59814589056
500220,-11.8732393215
500221,-11.8732389028
500222,-11.873238484
500223,-11.8732380653
500224,-11.8732376466
500225,-11.2148547177
500227,-13.6650141295
500228,-13.6650137108
500229,-13.665013292
500230,-13.6650128733
500231,-13.2330411984
500232,-15.4568204311
500233,-15.4568200123
500234,-15.4568195936
500235,-15.4568191749
500236,-15.0284522537
500237,-17.248595588
500238,-17.2485951693
500239,-16.6513364114
500240,-17.1763764955
500241,-18.9441006744
500242,-18.5323897259
500243,-17.9731045095
500301,-6.49785191032
500302,-6.4978514916
500303,-6.49785107287
500304,-6.49785065413
500305,-6.49785023539
500306,-6.49784990332
500307,-4.70606156491
500308,-4.70606114617
500309,-4.70606072743
500310,-4.7060603087
500311,-4.70605988998
500312,-4.70605947124
500313,-2.91426818178
500314,-2.91426769326
500315,-2.91426727453
500316,-2.9142668558
500317,-2.91426643706
500318,-2.91426601833
500319,-3.397554001
500320,-1.12247734784
500321,-1.1224769291
500322,-1.12247651037
500323,-1.12247609165
500324,-1.12247567291
500325,-1.78082985793
500326,0.669316035283
500327,0.669316523811
500328,0.669316942532
500329,0.669317361268
500330,0.669317780004
500331,0.237331339713
500332,2.46110686923
500333,2.46110728797
500334,2.4611077067
500335,2.46110812542
500336,2.03275426066
500337,4.25289728445
500338,4.25289770317
500339,3.6556366753
500340,4.18067743384
500341,5.94839633678
500342,5.53669561554
500343,4.97739862187
500407,-4.70606212321
500408,-4.70606254195
500409,-4.70606296068
500410,-4.70606337942
500411,-4.70606379814
500412,-4.70606421688
500414,-2.91426867031
500415,-2.91426908903
500416,-2.91426950777
500417,-2.9142699265
500418,-2.91427034524
500419,-3.39755890714
500420,-1.12247790614
500421,-1.12247832488
500422,-1.12247874362
500423,-1.12247916234
500424,-1.12247958107
500425,-1.78083454263
500427,0.669315546755
500428,0.669315128034
500429,0.669314709298
500430,0.669314290563
500431,0.237327078265
500432,2.46110631092
500433,2.46110589219
500434,2.46110547345
500435,2.46110505473
500436,2.03275056346
500437,4.25289700528
500438,4.25289658656
500439,3.65563472122
500440,4.18067480532
500441,5.94839587675
500442,5.53669425069
500443,4.9773966043
