500101,-9.09079667689
500102,-11.2859427501
500103,-13.4811712503
500104,-15.6763997506
500105,-17.8716282508
500106,-19.6125356816
500107,-6.64271350906
500108,-8.83794200928
500109,-11.0331705095
500110,-13.2284023068
500111,-15.4235450829
500112,-17.6187768802
500113,-3.82882926223
500114,-6.38994456552
500115,-8.58509063875
500116,-10.780319139
500117,-12.9755476392
500118,-15.1707761394
500119,-17.0533273327
500120,-3.94184968754
500121,-6.13707818776
500122,-8.33230668798
500123,-10.5274527612
500124,-12.7226812614
500125,-15.2544149621
500126,-1.12797715086
500127,-3.68909245415
500128,-5.88423852738
500129,-8.0794670276
500130,-10.2746955278
500131,-12.6238963762
500132,-1.24099757618
500133,-3.43622607639
500134,-5.63145457661
500135,-7.82660064984
500136,-9.79170496411
500137,0.841104651441
500138,-1.35404142179
500139,-3.99940803719
500140,-5.37157293714
500141,1.64487585483
500142,-1.03718369259
500143,-3.1696292914
500207,-3.71579712676
500208,-1.52055214114
500209,0.674676359074
500210,2.86990485929
500211,5.06503444713
500212,7.26026294734
500214,-1.26771395893
500215,0.927438708457
500216,3.12266720868
500217,5.31789570889
500218,7.51312420911
500219,8.66718982714
500220,-1.01493330524
500221,1.18031168037
500222,3.37554018059
500223,5.57066976842
500224,7.76589826864
500225,9.30521039793
500227,1.43313815243
500228,3.62829081982
500229,5.82351932004
500230,8.01874782026
500231,9.71679777909
500232,1.68591880612
500233,3.88116379174
500234,6.07639229196
500235,8.27152187979
500236,9.59091540764
500237,2.30464526958
500238,4.49979134281
500239,6.24488172785
500240,8.40845212773
500241,4.05659059485
500242,6.11806569709
500243,7.40746767812
500301,-3.9685660703
500302,-1.77341340291
500303,0.421815097307
500304,2.61704359753
500305,4.81227209774
500306,6.55316304321
500307,-6.41664923813
500308,-4.22140425251
500309,-2.02617575229
500310,0.169052747925
500311,2.36418233576
500312,4.55941083598
500313,-9.23053582699
500314,-6.6694205237
500315,-4.47426785631
500316,-2.27903935609
500317,-0.0838108558721
500318,2.11141764435
500319,3.99396458553
500320,-9.11750369153
500321,-6.92225870591
500322,-4.72703020569
500323,-2.53190061786
500324,-0.336672117639
500325,2.19503061353
500326,-11.9313902804
500327,-9.3702749771
500328,-7.17512230971
500329,-4.97989380949
500330,-2.78466530927
500331,-0.435472533204
500332,-11.8183581449
500333,-9.62311315931
500334,-7.42788465909
500335,-5.23275507126
500336,-3.26767331342
500337,-13.9004720827
500338,-11.7053260095
500339,-9.05995705203
500340,-7.6878053404
500341,-14.704238602
500342,-12.0221794865
500343,-9.88973111376
500407,-9.34356562043
500408,-11.5387941206
500409,-13.7340226209
500410,-15.9292544182
500411,-18.1243971943
500412,-20.3196289916
500414,-11.7916511303
500415,-13.9867972035
500416,-16.1820257037
500417,-18.377254204
500418,-20.5724827042
500419,-21.7265525743
500420,-12.0444200738
500421,-14.239648574
500422,-16.4348770743
500423,1000
500424,-20.8252516477
500425,-22.3645947465
500427,-14.4925055837
500428,-16.6876516569
500429,-18.8828801571
500430,-21.0781086574
500431,-22.7761666885
500432,-14.7452745272
500433,-16.9405030274
500434,-19.1357315277
500435,-21.3308776009
500436,-22.6502936852
500437,-15.3640127008
500438,-17.5591587741
500439,-19.3042468171
500440,-21.4678304053
500441,-17.115953342
500442,-19.1774288762
500443,-20.4668280833
