500101,-5.36990706646
500102,-4.3712882084
500103,-3.37263185254
500104,-2.37397549668
500105,-1.37531914082
500106,-0.583343148057
500107,-8.12180602509
500108,-7.12314966923
500109,-6.12449331337
500110,-5.12583545759
500111,-4.12721809944
500112,-3.12856024367
500113,-11.0401157116
500114,-9.87500963014
500115,-8.87639077208
500116,-7.87773441622
500117,-6.87907806036
500118,-5.88042170449
500119,-4.5821468386
500120,-12.6269281216
500121,-11.6282717658
500122,-10.6296154099
500123,-9.63099655186
500124,-8.632340196
500125,-6.87864880666
500126,-15.5452182752
500127,-14.3801121938
500128,-13.3814933358
500129,-12.3828369799
500130,-11.384180624
500131,-9.92053254781
500132,-17.1320306853
500133,-16.1333743295
500134,-15.1347179736
500135,-14.1360991155
500136,-12.8504804792
500137,-19.7174228877
500138,-18.7188040296
500139,-16.9693037575
500140,-16.8251150741
500141,-21.6332565756
500142,-20.0367081753
500143,-18.5552653246
500207,-9.45332283437
500208,-10.4519866898
500209,-11.4506430457
500210,-12.4492994015
500211,-13.44791076
500212,-14.4465671159
500214,-12.205221793
500215,-13.2038436509
500216,-14.2025000067
500217,-15.2011563626
500218,-16.1998127185
500219,-16.2829597313
500220,-13.9584449309
500221,-14.9571087863
500222,-15.9557651422
500223,-16.9543765007
500224,-17.9530328566
500225,-18.0513472118
500227,-16.7103243567
500228,-17.7089462146
500229,-18.7076025704
500230,-19.7062589263
500231,-20.0837917303
500232,-18.4635474946
500233,1000
500234,-20.4608677059
500235,-21.4594790644
500236,-21.6680486848
500237,-20.3832187901
500238,-21.3818376482
500239,-21.6296500877
500240,-23.0939429494
500241,-22.7303971482
500242,-23.2917840273
500243,-23.3670127642
500301,-7.70011922932
500302,-8.6987410872
500303,-9.69739744307
500304,-10.6960537989
500305,-11.6947101548
500306,-12.486678648
500307,-4.94822027069
500308,-5.94688412611
500309,-6.94554048198
500310,-7.94419683784
500311,-8.94280819634
500312,-9.9414645522
500313,-2.02990667764
500314,-3.19501275906
500315,-4.19363461695
500316,-5.19229097281
500317,-6.19094732867
500318,-7.18960368454
500319,-8.48787945718
500320,-0.443113800441
500321,-1.44177765586
500322,-2.44043401172
500323,-3.43904537023
500324,-4.43770172609
500325,-6.1913534565
500326,2.47519979261
500327,1.31009371119
500328,0.311471853301
500329,-0.68718450256
500330,-1.68584085842
500331,-3.14949946805
500332,4.06199266981
500333,3.06332881439
500334,2.06467245853
500335,1.06606110003
500336,-0.219535910346
500337,6.64740440507
500338,5.64878554701
500339,3.89928136825
500340,3.75509868452
500341,8.56323027986
500342,6.96669059942
500343,5.48523512225
500407,-3.61670346141
500408,-2.61804710555
500409,-1.61939074969
500410,-0.620732893916
500411,0.377884464235
500412,1.37654232001
500414,-0.864800596211
500415,0.133818261852
500416,1.13247461771
500417,2.13113097357
500418,3.12978732944
500419,3.2129334355
500420,0.888403008842
500421,1.8870593647
500422,2.88571572056
500423,3.88433457863
500424,4.88299093449
500425,4.98134494866
500427,3.64030587404
500428,4.6389247321
500429,5.63758108797
500430,6.63623744383
500431,7.01375971446
500432,5.39350947909
500433,6.39216583496
500434,7.39082219082
500435,8.38944104888
500436,8.59803229523
500437,7.31320030751
500438,8.31181916557
500439,8.55962769854
500440,10.0239265599
500441,9.66037085243
500442,10.2217664515
500443,10.2969825618
