500101,-4.6493995955
500102,-3.05894204591
500103,-1.46842477518
500104,0.122092495552
500105,1.71260976628
500106,2.97395606133
500107,-4.09936417947
500108,-2.50884690874
500109,-0.918329638013
500110,0.672190021562
500111,2.26264518231
500112,3.85316484188
500113,-3.8143640132
500114,-1.95874938273
500115,-0.368291833143
500116,1.22222543759
500117,2.81274270832
500118,4.40325997905
500119,5.14046449015
500120,-1.40870230079
500121,0.181814969937
500122,1.77233224067
500123,3.36278979026
500124,4.95330706099
500125,5.93378429143
500126,-1.12371380043
500127,0.731900830031
500128,2.32235837962
500129,3.91287565035
500130,5.50339292108
500131,6.64524931442
500132,1.28194791197
500133,2.8724651827
500134,4.46298245343
500135,6.05344000302
500136,6.92168034381
500137,2.09712874295
500138,3.68758629254
500139,4.82966574978
500140,6.50476504839
500141,3.71365227238
500142,5.12295205775
500143,5.94265026538
500207,-6.22001405968
500208,-7.81054327464
500209,-9.40106054537
500210,-10.9915778161
500211,-12.5820234215
500212,-14.1725406922
500214,-5.66997864366
500215,-7.26044097094
500216,-8.85095824167
500217,-10.4414755124
500218,-12.0319927831
500219,-13.4949198221
500220,-3.529352181
500221,-5.11988139596
500222,-6.71039866669
500223,-8.30084427205
500224,-9.89136154278
500225,-11.8604946613
500227,-2.9793284309
500228,-4.56979075818
500229,-6.16030802891
500230,-7.75082529964
500231,-9.54133895671
500232,-0.838701968241
500233,-2.4292311832
500234,-4.01974845393
500235,-5.61019405929
500236,-7.12168345645
500237,1.03674408171
500238,-0.553713467882
500239,-2.5926685521
500240,-3.47932902408
500241,1.96628340135
500242,-0.0612680494218
500243,-1.72081410861
500301,-8.36062885642
500302,-9.9510911837
500303,-11.5416084544
500304,-13.1321257252
500305,-14.7226429959
500306,-15.9839773467
500307,-8.91066427245
500308,-10.5011934874
500309,-12.0917107581
500310,-13.6822280289
500311,-15.2726736342
500312,-16.863190905
500313,-9.19566677191
500314,-11.0512814024
500315,-12.6417437297
500316,-14.2322610004
500317,-15.8227782711
500318,-17.4132955418
500319,-18.1504929421
500320,-11.6013168184
500321,-13.1918460334
500322,1000
500323,-16.3728089094
500324,-17.9633261802
500325,-18.9438172427
500326,-11.8863193179
500327,-13.7419339483
500328,-15.3323962756
500329,-16.9229135463
500330,-18.5134308171
500331,-19.6552612114
500332,-14.2919693643
500333,-15.8824985793
500334,-17.47301585
500335,-19.0634614554
500336,-19.9317015735
500337,-15.1071618612
500338,-16.6976194108
500339,-17.8396965349
500340,-19.5147862781
500341,-16.7236807243
500342,-18.1329922869
500343,-18.9526763841
500407,-6.79001439224
500408,-5.19949712151
500409,-3.60897985078
500410,-2.0184601912
500411,-0.428005030457
500412,1.16251462912
500414,-7.34005214144
500415,-5.74959459185
500416,-4.15907732112
500417,-2.56856005039
500418,-0.978042779665
500419,0.484891370211
500420,-9.48066693818
500421,-7.89014966745
500422,-6.29963239672
500423,-4.70917484713
500424,-3.1186575764
500425,-1.14953829004
500427,-10.0307046874
500428,-8.4402471378
500429,-6.84972986707
500430,-5.25921259634
500431,-3.46867294028
500432,-12.1713194841
500433,-10.5808022134
500434,-8.99028494267
500435,-7.39982739308
500436,-5.88833777327
500437,-14.0467772
500438,-12.4563196504
500439,-10.417362233
500440,-9.53069220564
500441,-14.9763118533
500442,-12.9487721797
500443,-11.2892120101
