500101,-4.89508119456
500102,-3.43845568331
500103,-1.98177547628
500104,-0.525095269238
500105,0.931584937799
500106,2.08679287928
500107,-2.71194403943
500108,-1.25526383239
500109,0.201416374648
500110,1.65809876952
500111,3.11472209293
500112,4.5714044878
500113,-0.771540245059
500114,0.927930206365
500115,2.38455571761
500116,3.84123592465
500117,5.29791613169
500118,6.75459633872
500119,6.97680033155
500120,3.11109260847
500121,4.5677728155
500122,6.02445302254
500123,7.48107853379
500124,8.93775874082
500125,9.21865188491
500126,5.05147115586
500127,6.75094160729
500128,8.20756711853
500129,9.66424732557
500130,11.1209275326
500131,11.7618279986
500132,8.93410400939
500133,10.3907842164
500134,11.8474644235
500135,13.3040899347
500136,13.6977768321
500137,11.3600608577
500138,12.816686369
500139,13.3028730915
500140,15.3291208813
500141,14.4296994084
500142,15.3345285048
500143,15.5610526004
500207,-4.65414785162
500208,-6.11083899781
500209,-7.56751920485
500210,-9.02419941189
500211,-10.480813984
500212,-11.937494191
500214,-2.47101069648
500215,-3.92764058339
500216,-5.38432079043
500217,-6.84100099747
500218,-8.2976812045
500219,-10.0904745593
500220,1.16888879628
500221,-0.287802349919
500222,-1.74448255696
500223,-3.20109712904
500224,-4.65777733608
500225,-7.07829403696
500227,3.35200070444
500228,1.89537081753
500229,0.438690610494
500230,-1.01798959654
500231,-3.06270939428
500232,6.9919001972
500233,5.53520905101
500234,4.07852884397
500235,2.62191427188
500236,0.83611826069
500237,10.3889042558
500238,8.9322787446
500239,6.50510505306
500240,6.1851571607
500241,12.8293661736
500242,10.5865443377
500243,8.54244483275
500301,-8.29402209741
500302,-9.75065198432
500303,-11.2073321914
500304,-12.6640123984
500305,-14.1206926054
500306,-15.2758896078
500307,-10.4771592525
500308,-11.9338503987
500309,-13.3905306058
500310,-14.8472108128
500311,-16.3038253849
500312,-17.7605055919
500313,-12.4175680963
500314,-14.1170385477
500315,-15.5736684346
500316,-17.0303486417
500317,-18.4870288487
500318,-19.9437090557
500319,-20.1659036235
500320,-16.3001757029
500321,-17.7568668491
500322,-19.2135470561
500323,-20.6701616282
500324,-22.1268418352
500325,-22.4077738603
500326,-18.2405845466
500327,-19.940054998
500328,-21.396684885
500329,-22.853365092
500330,-24.310045299
500331,-24.9509073911
500332,-22.1231921532
500333,-23.5798832994
500334,-25.0365635064
500335,-26.4931780785
500336,-26.8868764221
500337,-24.5491742485
500338,-26.0057997597
500339,-26.4919814329
500340,-28.5182204713
500341,-27.6188027003
500342,-28.5236513206
500343,1000
500407,-8.53495544035
500408,-7.07827523331
500409,-5.62159502628
500410,-4.16491263141
500411,-2.70828930799
500412,-1.25160691312
500414,-10.7180976449
500415,-9.26147213363
500416,-7.80479192659
500417,-6.34811171956
500418,-4.89143151252
500419,-3.09862873263
500420,-14.3579718907
500421,-12.9012916836
500422,-11.4446114766
500423,-9.98798596535
500424,-8.53130575831
500425,-6.11082793848
500427,-16.5411140952
500428,-15.0844885839
500429,-13.6278083769
500430,-12.1711281699
500431,-10.1263699982
500432,-20.180988341
500433,-18.7243081339
500434,-17.2676279269
500435,-15.8110024157
500436,-14.0252178507
500437,-23.5780176466
500438,-22.1213921354
500439,-19.6942133944
500440,-19.3742567507
500441,-26.0184694656
500442,-23.7756671535
500443,-21.7315430753
