500101,-8.42104845562
500102,-10.0229964286
500103,-11.6250045542
500104,-13.2270126798
500105,-14.8290208054
500106,-16.0994798259
500107,-5.36160015077
500108,-6.96360827637
500109,-8.56561640196
500110,-10.1676269337
500111,-11.7695725005
500112,-13.3715830322
500113,-2.03520182188
500114,-3.90422253023
500115,-5.50617050322
500116,-7.10817862881
500117,-8.7101867544
500118,-10.31219488
500119,-12.0293540493
500120,-0.84475464167
500121,-2.44676276726
500122,-4.04877089286
500123,-5.65071886585
500124,-7.25272699144
500125,-9.56803076218
500126,2.48162410351
500127,0.612603395168
500128,-0.989344577824
500129,-2.59135270342
500130,-4.19336082901
500131,-6.21461196774
500132,3.67207128372
500133,2.07006315813
500134,0.468055032538
500135,-1.13389294045
500136,-2.87228179299
500137,6.46442726951
500138,4.86247929652
500139,2.50767337793
500140,1.87930754382
500141,8.25550628569
500142,6.00573899771
500143,4.05222347419
500207,-3.22562941838
500208,-1.62360926227
500209,-0.0216011366778
500210,1.58040698891
500211,3.18234293139
500212,4.78435105698
500214,-0.166181113538
500215,1.43577167166
500216,3.03777979725
500217,4.63978792285
500218,6.24179604844
500219,6.74066350484
500220,1.29121609072
500221,2.89323624683
500222,4.49524437243
500223,6.0971803149
500224,7.69918844049
500225,8.35480478062
500227,4.35064481186
500228,5.95259759706
500229,7.55460572265
500230,9.15661384824
500231,10.0889179676
500232,5.80804201611
500233,7.41006217223
500234,9.01207029782
500235,10.6140062403
500236,11.2725397268
500237,7.5324727883
500238,9.13442076129
500239,9.98363109389
500240,11.9355327261
500241,10.015499202
500242,11.2274130338
500243,11.7710533311
500301,-4.68300703893
500302,-3.08105425373
500303,-1.47904612814
500304,0.122961997454
500305,1.72497012305
500306,2.99541711302
500307,-7.74245534378
500308,-6.14043518766
500309,-4.53842706207
500310,-2.93641893648
500311,-1.33448299401
500312,0.267525131586
500313,-11.0688575894
500314,-9.19983688107
500315,-7.59788409587
500316,-5.99587597027
500317,-4.39386784468
500318,-2.79185971909
500319,-1.07470144521
500320,-12.2592851859
500321,-10.6572650298
500322,-9.05525690421
500323,-7.45332096173
500324,-5.85131283614
500325,-3.53605153439
500326,-15.5856874315
500327,-13.7166667232
500328,-12.114713938
500329,-10.5127058124
500330,-8.91069768682
500331,-6.889441401
500332,-16.776115028
500333,-15.1740948719
500334,-13.5720867463
500335,-11.9701508039
500336,-10.2317872427
500337,-19.5684905975
500338,-17.9665426245
500339,-15.6117327892
500340,-14.9833765795
500341,-21.3595617802
500342,-19.1098014303
500343,-17.156275052
500407,-9.87842607617
500408,-11.4804342018
500409,-13.0824423274
500410,-14.684452859
500411,-16.2863984259
500412,-17.8884089576
500414,-12.9378782978
500415,-14.5398262707
500416,-16.1418343963
500417,-17.7438425219
500418,-19.3458506475
500419,-19.8447189994
500420,-14.3952559183
500421,-15.9972640439
500422,-17.5992721695
500423,-19.2012201425
500424,-20.8032282681
500425,-21.4588870772
500427,-17.4547081399
500428,-19.0566561129
500429,-20.6586642385
500430,-22.2606723641
500431,-23.1929713363
500432,-18.9120857604
500433,-20.514093886
500434,1000
500435,-23.7180499846
500436,-24.3766087625
500437,-20.6365361163
500438,-22.2384840893
500439,-23.0876905052
500440,-25.0396017618
500441,-23.1195546966
500442,-24.3314754664
500443,-24.875104909
