500101,-10.5678363583
500102,-13.9862449727
500103,-17.4047819471
500104,-20.8233189215
500105,-24.241855896
500106,-26.9528977857
500107,-9.31207846785
500108,-12.7306154423
500109,-16.1491524167
500110,-19.5676945256
500111,-22.9860980055
500112,1000
500113,-7.48667394893
500114,-11.4749910463
500115,-14.8933996607
500116,-18.3119366351
500117,-21.7304736096
500118,-25.149010584
500119,-27.3910737664
500120,-10.219237089
500121,-13.6377740635
500122,-17.0563110379
500123,-20.4747196523
500124,-23.8932566267
500125,-26.8964342787
500126,-8.39382863696
500127,-12.3821457344
500128,-15.8005543487
500129,-19.2190913232
500130,-22.6376282976
500131,-25.6796003417
500132,-11.1263917771
500133,-14.5449287515
500134,-17.963465726
500135,-21.3818743403
500136,-23.8308521969
500137,-10.4405384365
500138,-13.8589470509
500139,-17.1262928884
500140,-20.0122388144
500141,-11.6080177446
500142,-15.1972448726
500143,-17.72002117
500207,-4.75411474197
500208,-1.33555209551
500209,2.08298487893
500210,5.50152185337
500211,8.91990479572
500212,12.3384417702
500214,-3.49835685153
500215,-0.0799379683557
500216,3.33859900609
500217,6.75713598053
500218,10.175672955
500219,12.6624053607
500220,-5.66127336318
500221,-2.24271071672
500222,1.17582625773
500223,4.59420920007
500224,8.01274617452
500225,11.3492368956
500227,-4.40551153956
500228,-0.987092656386
500229,2.43144431806
500230,5.8499812925
500231,9.11062263371
500232,-6.56842805121
500233,-3.14986540475
500234,0.268671569696
500235,3.68705451204
500236,6.35288694268
500237,-8.16142821348
500238,-4.74301959911
500239,-1.17329148772
500240,1.446814395
500241,-7.85235585798
500242,-4.05467607053
500243,-1.24875311344
500301,-2.5912021635
500302,0.827216719675
500303,4.24575369412
500304,7.66429066856
500305,11.082827643
500306,13.7938438607
500307,-3.84696005394
500308,-0.428397407484
500309,2.99013956696
500310,6.4086765414
500311,9.82705948375
500312,13.2455964582
500313,-5.67236378623
500314,-1.68404668883
500315,1.73437219434
500316,5.15290916878
500317,8.57144614323
500318,11.9899831177
500319,14.2320352446
500320,-2.93980457928
500321,0.47875806718
500322,3.89729504162
500323,7.31567798397
500324,10.7342149584
500325,13.7373842869
500326,-4.76520831157
500327,-0.776891214166
500328,2.641527669
500329,6.06006464345
500330,9.47860161789
500331,12.5205389224
500332,-2.03264910461
500333,1.38591354185
500334,4.80445051629
500335,8.22283345864
500336,10.6717939242
500337,-2.71849851203
500338,0.699910102337
500339,3.9672551532
500340,6.85318054163
500341,-1.55102077724
500342,2.03821897955
500343,4.5609818616
500407,-8.40492377982
500408,-11.8234607543
500409,-15.2419977287
500410,-18.6605398375
500411,-22.0789433175
500412,-25.4974854264
500414,-9.66068088363
500415,-13.079089498
500416,-16.4976264724
500417,-19.9161634469
500418,-23.3347004213
500419,-25.8214438825
500420,-7.49776830515
500421,-10.9163052796
500422,-14.334842254
500423,-17.7532508684
500424,-21.1717878428
500425,-24.5082868874
500427,-8.75352540896
500428,-12.1719340233
500429,-15.5904709978
500430,-19.0090079722
500431,-22.269684053
500432,-6.59061283049
500433,-10.0091498049
500434,-13.4276867794
500435,-16.8460953937
500436,-19.5119452154
500437,-4.99760873504
500438,-8.41601734941
500439,-11.9857462474
500440,-14.6058726678
500441,-5.30668266381
500442,-9.10434982255
500443,-11.910286195
