500101,-9.09079644978
500102,-11.2859425624
500103,-13.4811711021
500104,-15.6763996417
500105,-17.8716281813
500106,-19.6125356435
500107,-9.34356839045
500108,-11.5387969301
500109,-13.7340254697
500110,-15.9292573064
500111,-18.124400122
500112,-20.3196319587
500113,-9.23053924555
500114,-11.7916545948
500115,-13.9868007075
500116,-16.1820292471
500117,-18.3772577867
500118,-20.5724863264
500119,-21.7265577521
500120,-12.0444382457
500121,-14.2396667853
500122,-16.4348953249
500123,1000
500124,-20.8252699772
500125,-22.3645909258
500126,-11.9313973906
500127,-14.4925127399
500128,-16.6876588525
500129,-18.8828873922
500130,-21.0781159318
500131,-22.7761849821
500132,-14.7452963907
500133,-16.9405249304
500134,-19.13575347
500135,-21.3308995826
500136,-22.6503056071
500137,-15.3640258578
500138,-17.5591719705
500139,-19.3042613893
500140,-21.4678458933
500141,-17.1159740464
500142,-19.1774419038
500143,-20.4668495681
500207,-6.4166519556
500208,-4.22140693056
500209,-2.02617839093
500210,0.169050148708
500211,2.36417977596
500212,4.55940831559
500214,-6.66942389627
500215,-4.47427118946
500216,-2.27904264983
500217,-0.0838141101915
500218,2.11141442944
500219,3.99395986957
500220,-9.11752181082
500221,-6.92227678579
500222,-4.72704824615
500223,-2.5319186189
500224,-0.336690079266
500225,2.19503487524
500227,-9.37028204132
500228,-7.17512933451
500229,-4.97990079487
500230,-2.78467225524
500231,-0.435490425675
500232,-11.8183799559
500233,-9.62313493083
500234,-7.4279063912
500235,-5.23277676395
500236,-3.26768488727
500237,-13.9004852134
500238,-11.7053391008
500239,-9.05997144037
500240,-7.68782058101
500241,-14.704259263
500242,-12.0221923857
500243,-9.88975240863
500301,-3.96856575122
500302,-1.77341304441
500303,0.42181549522
500304,2.61704403486
500305,4.81227257449
500306,6.55316355122
500307,-3.71579381055
500308,-1.52054878552
500309,0.67467975412
500310,2.86990829376
500311,5.065037921
500312,7.26026646064
500313,-3.82882061342
500314,-1.26770526414
500315,0.927447442667
500316,3.1226759823
500317,5.31790452194
500318,7.51313306157
500319,8.66719555112
500320,-1.01493332347
500321,1.18031170157
500322,3.3755402412
500323,5.57066986845
500324,7.76589840809
500325,9.30523054371
500326,-1.12796012634
500327,1.43315522294
500328,3.62830792975
500329,5.82353646938
500330,8.01876500902
500331,9.7168025667
500332,1.68592716362
500333,3.88117218865
500334,6.07640072828
500335,8.27153035553
500336,9.59093255977
500337,2.30466834092
500338,4.49981445357
500339,6.24490153038
500340,8.40847284602
500341,4.05661184536
500342,6.1180933231
500343,7.40748502503
500407,-6.6427102454
500408,-8.83793878504
500409,-11.0331673247
500410,-13.2283991614
500411,-15.423541977
500412,-17.6187738137
500414,-6.3899359627
500415,-8.58508207534
500416,-10.780310615
500417,-12.9755391546
500418,-15.1707676942
500419,-17.0533220706
500420,-3.94184975832
500421,-6.13707829796
500422,-8.33230683759
500423,-10.5274529502
500424,-12.7226814899
500425,-15.2543952573
500427,-3.68907547561
500428,-5.88422158826
500429,-8.0794501279
500430,-10.2746786675
500431,-12.6238919897
500432,-1.24098927124
500433,-3.43621781087
500434,-5.63144635051
500435,-7.82659246316
500436,-9.79168816001
500437,0.841127696504
500438,-1.35401841614
500439,-3.9993884186
500440,-5.37155246628
500441,1.64489706203
500442,-1.03715619507
500443,-3.1696121344
