500101,-4.32257493228
500102,-2.42466014492
500103,-0.52667409151
500104,1.3713119619
500105,3.26929801531
500106,4.77447983293
500107,-3.4690436616
500108,-1.57105760819
500109,0.326928445225
500110,2.22491734928
500111,4.12282928599
500112,6.02081819005
500113,-2.93178258612
500114,-0.717452220809
500115,1.18046256655
500116,3.07844861996
500117,4.97643467337
500118,6.87442072678
500119,7.7009568548
500120,0.136094680688
500121,2.0340807341
500122,3.93206678751
500123,5.82998157487
500124,7.72796762828
500125,8.82553692168
500126,0.67334012535
500127,2.88767049066
500128,4.78558527802
500129,6.68357133143
500130,8.58155738484
500131,9.89661666575
500132,3.74121739216
500133,5.63920344557
500134,7.53718949898
500135,9.43510428633
500136,10.4240504372
500137,4.91114860997
500138,6.80906339733
500139,8.10620087577
500140,10.1628946368
500141,7.02673963318
500142,8.66317225168
500143,9.57978632002
500207,-5.99964422211
500208,-7.89764452873
500209,-9.79563058214
500210,-11.6936166356
500211,-13.5915171697
500212,-15.4895032231
500214,-5.14611295143
500215,-7.04403344007
500216,-8.94201949348
500217,-10.8400055469
500218,-12.7379916003
500219,-14.5369025986
500220,-2.39450587982
500221,-4.29250618645
500222,-6.19049223986
500223,-8.088392774
500224,-9.98637882741
500225,-12.4086199807
500227,-1.54099023996
500228,-3.4389107286
500229,-5.33689678201
500230,-7.23488283542
500231,-9.41906091682
500232,1.21061683164
500233,-0.687383474977
500234,-2.58536952839
500235,-4.48327006253
500236,-6.33408801647
500237,3.64577706366
500238,1.74786227631
500239,-0.750972352077
500240,-1.75126162807
500241,4.94158041586
500242,2.47677136041
500243,0.434869273021
500301,-8.7512356629
500302,-10.6491561515
500303,-12.5471422049
500304,-14.4451282584
500305,-16.3431143118
500306,-17.8482818762
500307,-9.60476693358
500308,-11.5027672402
500309,-13.4007532936
500310,-15.298739347
500311,-17.1966398812
500312,-19.0946259346
500313,-10.1420311352
500314,-12.3563615005
500315,-14.2542819892
500316,-16.1522680426
500317,-18.050254096
500318,-19.9482401494
500319,-20.77476745
500320,-13.2098927712
500321,-15.1078930778
500322,-17.0058791312
500323,-18.9037796654
500324,-20.8017657188
500325,-21.8993545957
500326,-13.7471569728
500327,-15.9614873382
500328,-17.8594078268
500329,1000
500330,-21.6553799336
500331,-22.9704064799
500332,-16.8150186088
500333,-18.7130189155
500334,-20.6110049689
500335,-22.508905503
500336,-23.497852756
500337,-17.9849654575
500338,-19.8828802448
500339,-21.1800145971
500340,-23.2366969556
500341,-20.1005502284
500342,-21.7369979266
500343,-22.653593789
500407,-7.07416637306
500408,-5.17618031965
500409,-3.27819426624
500410,-1.38020536219
500411,0.517706574524
500412,2.41569547858
500414,-7.92770076991
500415,-6.02978598255
500416,-4.13179992914
500417,-2.23381387573
500418,-0.335827822319
500419,1.46309200341
500420,-10.6792922107
500421,-8.78130615729
500422,-6.88332010387
500423,-4.98540531652
500424,-3.08741926311
500425,-0.665197693312
500427,-11.5328266075
500428,-9.63491182018
500429,-7.73692576677
500430,-5.83893971336
500431,-3.65472889729
500432,-14.2844180483
500433,-12.3864319949
500434,-10.4884459415
500435,-8.59053115415
500436,-6.7397143023
500437,-16.7195939112
500438,-14.8216791238
500439,-12.3228413693
500440,-11.3225406907
500441,-18.015391011
500442,-15.5505970354
500443,-13.508676742
