500101,-4.92753575179
500102,-3.52273497945
500103,-2.11788145732
500104,-0.713027935193
500105,0.691825586936
500106,1.80593281345
500107,-8.19519483759
500108,-6.79034131546
500109,-5.38548779333
500110,-3.98063216121
500111,-2.57583349886
500112,-1.17097786674
500113,-11.6969511639
500114,-10.0579455415
500115,-8.65314476913
500116,-7.248291247
500117,-5.84343772488
500118,-4.43858420275
500119,-2.77503688538
500120,-13.3256268713
500121,-11.9207733492
500122,-10.5159198271
500123,-9.11111905471
500124,-7.70626553258
500125,-5.46104473914
500126,-16.8273609536
500127,-15.1883553312
500128,-13.7835545588
500129,-12.3787010367
500130,-10.9738475146
500131,-9.06037760647
500132,-18.456036661
500133,-17.0511831389
500134,-15.6463296167
500135,-14.2415288444
500136,-12.5772865045
500137,-21.4894686526
500138,-20.0846678803
500139,-17.8247534746
500140,-17.4450592139
500141,-23.6134315385
500142,-21.5061801726
500143,-19.6105626492
500207,-10.0682977006
500208,-11.4731617727
500209,-12.8780152948
500210,-14.2828688169
500211,-15.6876590393
500212,-17.0925125614
500214,-13.3359567864
500215,-14.7407617787
500216,-16.1456153008
500217,-17.5504688229
500218,-18.9553223451
500219,-19.2350815319
500220,-15.1987297343
500221,-16.6035938064
500222,-18.0084473285
500223,-19.4132375509
500224,-20.818091073
500225,-21.1781676654
500227,-18.466366576
500228,-19.8711715684
500229,-21.2760250905
500230,-22.6808786126
500231,-23.3574782809
500232,-20.329139524
500233,-21.7340035961
500234,-23.1388571182
500235,-24.5436473406
500236,-24.981344895
500237,-22.4260728339
500238,-23.8308736063
500239,1000
500240,-26.2636932402
500241,-25.1568271105
500242,-26.0852375718
500243,-26.3794579738
500301,-8.20554699668
500302,-9.610351989
500303,-11.0152055111
500304,-12.4200590333
500305,-13.8249125554
500306,-14.939009232
500307,-4.93788791089
500308,-6.34275198297
500309,-7.7476055051
500310,-9.15245902723
500311,-10.5572492496
500312,-11.9621027717
500313,-1.43612713575
500314,-3.07513275819
500315,-4.47993775051
500316,-5.88479127264
500317,-7.28964479477
500318,-8.6944983169
500319,-10.3580458631
500320,0.192526327605
500321,-1.21233774448
500322,-2.61719126661
500323,-4.02198148899
500324,-5.42683501112
500325,-7.67200943532
500326,3.69428710274
500327,2.0552814803
500328,0.650476487975
500329,-0.754377034154
500330,-2.15923055628
500331,-4.07271004846
500332,5.32294056609
500333,3.91807649401
500334,2.51322297188
500335,1.1084327495
500336,-0.555783355247
500337,8.35639480178
500338,6.95159402945
500339,4.69167517491
500340,4.31198935425
500341,10.48034879
500342,8.3731065506
500343,6.47747545193
500407,-3.06478504791
500408,-1.65993152578
500409,-0.255078003647
500410,1.14977762847
500411,2.55457629082
500412,3.95943192294
500414,0.202878486698
500415,1.60767925904
500416,3.01253278117
500417,4.4173863033
500418,5.82223982543
500419,6.10199878347
500420,2.06562919058
500421,3.47048271271
500422,4.87533623484
500423,6.28013700718
500424,7.68499052931
500425,8.04511349097
500427,5.33329272519
500428,6.73809349753
500429,8.14294701966
500430,9.54780054179
500431,10.2243906259
500432,7.19604342907
500433,8.6008969512
500434,10.0057504733
500435,11.4105512457
500436,11.8482750353
500437,9.29299898306
500438,10.6977997554
500439,11.2475879451
500440,13.1306233805
500441,12.0237443621
500442,12.9521639498
500443,13.2463707765
