500101,-8.29402517056
500102,-9.75065153767
500103,-11.2073326006
500104,-12.6640136635
500105,-14.1206947265
500106,-15.2759033467
500107,-4.65415048487
500108,-6.11083154781
500109,-7.56751261075
500110,-9.02419586152
500111,-10.4808200408
500112,-11.9375032916
500113,-0.771542295806
500114,-2.47101374579
500115,-3.9276401129
500116,-5.38432117584
500117,-6.84100223877
500118,-8.29768330171
500119,-10.0904816274
500120,1.16888618686
500121,-0.287794876072
500122,-1.74447593901
500123,-3.20110230612
500124,-4.65778336906
500125,-7.07830743145
500126,5.05146912896
500127,3.35199767898
500128,1.89537131187
500129,0.438690248934
500130,-1.017990814
500131,-3.0627245306
500132,6.99189761163
500133,5.5352165487
500134,4.07853548576
500135,2.62190911865
500136,0.836103712979
500137,10.3889019675
500138,8.93227560037
500139,6.50510104896
500140,6.18514371948
500141,12.8293637117
500142,10.5865453239
500143,8.54244077256
500207,-2.71194553151
500208,-1.25525352941
500209,0.201427533531
500210,1.65810859647
500211,3.11472402442
500212,4.57140508735
500214,0.927929154174
500215,2.38455989695
500216,3.84124095989
500217,5.29792202283
500218,6.75460308576
500219,6.97680329168
500220,3.11109114023
500221,4.56778314233
500222,6.02446420527
500223,7.48107963322
500224,8.93776069615
500225,9.21864806599
500227,6.75094057894
500228,8.20757132172
500229,9.66425238466
500230,11.1209334476
500231,11.7618215728
500232,8.934102565
500233,10.3907945671
500234,11.84747563
500235,13.304091058
500236,13.6977698415
500237,11.36005914
500238,12.8166855071
500239,13.3028730816
500240,15.3291128128
500241,14.4296978867
500242,15.3345322809
500243,15.5610526641
500301,-4.8950822706
500302,-3.43845152782
500303,-1.98177046488
500304,-0.525089401943
500305,0.931591660994
500306,2.08678934208
500307,-8.53495695628
500308,-7.07826495418
500309,-5.62158389124
500310,-4.1649028283
500311,-2.70828740035
500312,-1.25160633742
500313,-12.4175701947
500314,-10.7180987448
500315,-9.26146800198
500316,-7.80478693904
500317,-6.34810587611
500318,-4.89142481317
500319,-3.09862581376
500320,-14.3579734304
500321,-12.9012814283
500322,-11.4446003654
500323,-9.98798493745
500324,-8.53130387452
500325,-6.11083182017
500326,-18.2405866689
500327,-16.5411152189
500328,-15.0844844761
500329,-13.6278034132
500330,-12.1711223503
500331,-10.1263765137
500332,-20.1809899046
500333,-18.7242979025
500334,-17.2676168396
500335,-15.8110014116
500336,-14.0252249549
500337,-23.5780195074
500338,-22.1213931403
500339,-19.6942135395
500340,-19.3742649614
500341,-26.0184711528
500342,-23.7756635376
500343,-21.7315431643
500407,-10.4771619096
500408,-11.9338429726
500409,-13.3905240355
500410,-14.8472072863
500411,-16.3038314656
500412,-17.7605147163
500414,-14.1170416447
500415,-15.5736680118
500416,-17.0303490748
500417,-18.4870301377
500418,-19.9437112006
500419,-20.1659107328
500420,-16.3001783838
500421,-17.7568594467
500422,-19.2135405097
500423,-20.6701668768
500424,-22.1268479397
500425,-22.4077873176
500427,-19.9400581189
500428,-21.396684486
500429,-22.8533655489
500430,-24.3100466119
500431,-24.9509226171
500432,-22.123194858
500433,-23.5798759209
500434,-25.0365569838
500435,-26.493183351
500436,-26.8868910834
500437,-24.5491766799
500438,-26.005803047
500439,-26.4919855721
500440,-28.5182340547
500441,-27.6188053279
500442,-28.5236504945
500443,1000
