500101,-5.31246764385
500102,-4.32453062364
500103,-3.33655650673
500104,-2.34858238982
500105,-1.36060827291
500106,-0.577103739573
500107,-5.36078336502
500108,-4.37280924811
500109,-3.3848351312
500110,-2.39685953042
500111,-1.40892399408
500112,-0.420948393301
500113,-5.57372978316
500114,-4.42108638871
500115,-3.4331493685
500116,-2.44517525159
500117,-1.45720113468
500118,-0.469227017774
500119,0.0938846130894
500120,-4.4693982451
500121,-3.48142412819
500122,-2.49345001128
500123,-1.50551299107
500124,-0.517538874162
500125,0.234794820915
500126,-4.68234852803
500127,-3.52970513358
500128,-2.54176811337
500129,-1.55379399646
500130,-0.56581987955
500131,0.23747912011
500132,-3.57801698997
500133,-2.59004287306
500134,-1.60206875615
500135,-0.614131735938
500136,0.0184219203395
500137,-3.46163020169
500138,-2.47369318148
500139,-1.63428131883
500140,-0.708041486174
500141,-2.82652426178
500142,-1.86150842045
500143,-1.23061342323
500207,-6.67805745643
500208,-7.66603899268
500209,-8.65401310959
500210,-9.6419872265
500211,-10.6299168274
500212,-11.6178909443
500214,-6.72637317761
500215,-7.71431316555
500216,-8.70228728246
500217,-9.69026139937
500218,-10.6782355163
500219,-11.4817692311
500220,-5.78667233652
500221,-6.77465387277
500222,-7.76262798968
500223,-8.75055759055
500224,-9.73853170746
500225,-10.8183935712
500227,-5.83499192247
500228,-6.82293191042
500229,-7.81090602733
500230,-8.79888014424
500231,-9.81706762846
500232,-4.89529108138
500233,-5.88327261763
500234,-6.87124673454
500235,-7.85917633541
500236,-8.70482818473
500237,-4.12030434409
500238,-5.10824136431
500239,-6.24477773548
500240,-6.90981414588
500241,-3.911929148
500242,-5.08176599106
500243,-5.99089147031
500301,-7.61775443274
500302,-8.60569442069
500303,-9.5936685376
500304,-10.5816426545
500305,-11.5696167714
500306,-12.3531138854
500307,-7.56943871157
500308,1000
500309,-9.54539436473
500310,-10.5333684816
500311,-11.5212980825
500312,-12.5092721994
500313,-7.35649306638
500314,-8.50913646083
500315,-9.49707644878
500316,-10.4850505657
500317,-11.4730246826
500318,-12.4609987995
500319,-13.0241066897
500320,-8.46082073966
500321,-9.44880227591
500322,-10.4367763928
500323,-11.4247059937
500324,-12.4126801106
500325,-13.1650163107
500326,-8.24787509448
500327,-9.40051848892
500328,-10.3884584769
500329,-11.3764325938
500330,-12.3644067107
500331,-13.1676929424
500332,-9.35220276775
500333,-10.340184304
500334,-11.3281584209
500335,-12.3160880218
500336,-12.9486388344
500337,-9.46859342081
500338,-10.456530441
500339,-11.2959415307
500340,-12.2221754279
500341,-10.1036978148
500342,-11.0687189427
500343,-11.6996078804
500407,-6.25216462015
500408,-5.26419050324
500409,-4.27621638633
500410,-3.28824078556
500411,-2.30030524921
500412,-1.31232964844
500414,-6.20384967194
500415,-5.21591265173
500416,-4.22793853482
500417,-3.23996441791
500418,-2.251990301
500419,-1.44845284547
500420,-7.14354664824
500421,-6.15557253134
500422,-5.16759841443
500423,-4.17966139421
500424,-3.1916872773
500425,-2.11182791854
500427,-7.09523170003
500428,-6.10729467982
500429,-5.11932056291
500430,-4.131346446
500431,-3.11314619379
500432,-8.03492867634
500433,-7.04695455943
500434,-6.05898044252
500435,-5.0710434223
500436,-4.22538872934
500437,-8.80991927841
500438,-7.8219822582
500439,-6.68544511407
500440,-6.0204027682
500441,-9.01829292859
500442,-7.84846137213
500443,-6.93932983332
