500101,-8.75123652056
500102,-10.6491503128
500103,-12.5471353711
500104,-14.4451204293
500105,-16.3431054876
500106,-17.848286516
500107,-9.60476656014
500108,-11.5027516184
500109,-13.4007366767
500110,-15.2987245856
500111,-17.1966355272
500112,-19.0946234361
500113,-10.1420265703
500114,-12.3563557746
500115,-14.2542695669
500116,-16.1522546252
500117,-18.0502396834
500118,-19.9482247417
500119,-20.7747606477
500120,-13.209901445
500121,-15.1078865033
500122,-17.0058715616
500123,-18.9037853538
500124,-20.8017704121
500125,-21.8993394179
500126,-13.7471458244
500127,-15.9614750287
500128,-17.859388821
500129,1000
500130,-21.6553589375
500131,-22.9704177178
500132,-16.8150206991
500133,-18.7130057574
500134,-20.6109908156
500135,-22.5089046079
500136,-23.4978504276
500137,-17.9849505199
500138,-19.8828643122
500139,-21.1800013717
500140,-23.2366938248
500141,-20.1005396924
500142,-21.736971633
500143,-22.6535854653
500207,-7.07416732646
500208,-5.17616801499
500209,-3.27818295672
500210,-1.38019789845
500211,0.517701640597
500212,2.41568669886
500214,-7.92769736604
500215,-6.02977787251
500216,-4.13179281424
500217,-2.23380775597
500218,-0.335822697702
500219,1.46308714603
500220,-10.6793022113
500221,-8.78130289987
500222,-6.88331784161
500223,-4.98541830256
500224,-3.08743324429
500225,-0.665193648893
500227,-11.5328166201
500228,-9.63489712659
500229,-7.73691206832
500230,-5.83892701006
500231,-3.65475026276
500232,-14.2844214654
500233,-12.386422154
500234,-10.4884370957
500235,-8.59053755664
500236,-6.73972076045
500237,-16.7195796371
500238,-14.8216658448
500239,-12.3228327878
500240,-11.3225438067
500241,-18.0153815684
500242,-15.5505739853
500243,-13.5086732131
500301,-4.32257811195
500302,-2.42465861842
500303,-0.526673560153
500304,1.37131149812
500305,3.26929655638
500306,4.77446333161
500307,-3.46904807237
500308,-1.5710487609
500309,0.326936297366
500310,2.22492135563
500311,4.12282089468
500312,6.02080595295
500313,-2.93178493601
500314,-0.717455731708
500315,1.18046376183
500316,3.07844882009
500317,4.97643387836
500318,6.87441893663
500319,7.70094601519
500320,0.136074307872
500321,2.03407361934
500322,3.93205867761
500323,5.82995821666
500324,7.72794327493
500325,8.8255318643
500326,0.673337444235
500327,2.88766664854
500328,4.78558614207
500329,6.68357120034
500330,8.58155625861
500331,9.89658230428
500332,3.74119668812
500333,5.63919599959
500334,7.53718105786
500335,9.43508059691
500336,10.4240275187
500337,4.91114213975
500338,6.809055932
500339,8.10618986536
500340,10.1628709159
500341,7.02672505993
500342,8.66317208023
500343,9.57976770664
500407,-5.99964730605
500408,-7.89763236432
500409,-9.79561742259
500410,-11.6936053315
500411,-13.5915162731
500412,-15.489504182
500414,-5.14611414031
500415,-7.04402793256
500416,-8.94201299083
500417,-10.8399980491
500418,-12.7379831074
500419,-14.5369017785
500420,-2.39452492581
500421,-4.29250998408
500422,-6.19049504234
500423,-8.08840883459
500424,-9.98639389286
500425,-12.4086139047
500427,-1.54099176007
500428,-3.43890555232
500429,-5.33689061059
500430,-7.23487566885
500431,-9.41908515079
500432,1.21059745444
500433,-0.68738760383
500434,-2.5853726621
500435,-4.48328645435
500436,-6.33410214846
500437,3.64577125689
500438,1.74785746464
500439,-0.750978718534
500440,-1.75127910224
500441,4.94156693588
500442,2.47677443258
500443,0.434855454457
