500101,-3.95429316272
500102,-1.76699729248
500103,0.420380709976
500104,2.60775871243
500105,4.79513671489
500106,6.52981837477
500107,-4.59949819188
500108,-2.41212018943
500109,-0.22474218697
500110,1.96263910078
500111,4.14993168573
500112,6.33731297347
500113,-5.6091961353
500114,-3.05723980108
500115,-0.869943930843
500116,1.31743407161
500117,3.50481207407
500118,5.69219007653
500119,7.08409457565
500120,-3.70244094087
500121,-1.51506293841
500122,0.672315064044
500123,2.85961093429
500124,5.04698893674
500125,6.91042901464
500126,-4.71214277366
500127,-2.16018643945
500128,0.0271094307956
500129,2.21448743325
500130,4.40186543571
500131,6.31013145852
500132,-2.80538757923
500133,-0.618009576775
500134,1.56936842568
500135,3.75666429592
500136,5.28581675099
500137,-3.0859360338
500138,-0.898640163555
500139,1.13923024175
500140,3.03221205656
500141,-2.1891201657
500142,0.0711013702283
500143,1.63590793764
500207,-7.51594744035
500208,-9.70334186925
500209,-11.8907198717
500210,-14.0780978742
500211,-16.265377318
500212,-18.4527553204
500214,-8.16115246951
500215,-10.3484549103
500216,-12.5358329128
500217,-14.7232109152
500218,-16.9105889177
500219,-18.5444417893
500220,-6.61889018934
500221,-8.80628461824
500222,-10.9936626207
500223,-13.1809420645
500224,-15.3683200669
500225,-17.5613670903
500227,-7.26409910787
500228,-9.45140154869
500229,-11.6387795511
500230,-13.8261575536
500231,-15.9506687042
500232,-5.7218368277
500233,-7.9092312566
500234,-10.0966092591
500235,-12.2838887029
500236,-14.027488186
500237,-4.54424279025
500238,-6.73153866049
500239,-9.06842426009
500240,-10.6985333748
500241,-4.5922102176
500242,-7.05855967214
500243,-8.90336359545
500301,-9.05820583115
500302,-11.245508272
500303,-13.4328862744
500304,-15.6202642769
500305,-17.8076422793
500306,-19.5423075128
500307,-8.41300080199
500308,-10.6003952309
500309,-12.7877732333
500310,1000
500311,-17.1624306796
500312,-19.3498086821
500313,-7.40330363645
500314,-9.95525997066
500315,-12.1425624115
500316,-14.3299404139
500317,-16.5173184164
500318,-18.7046964189
500319,-20.0965935695
500320,-9.3100549415
500321,-11.4974493704
500322,-13.6848273729
500323,-15.8721068167
500324,-18.0594848191
500325,-19.922922042
500326,-8.30035777596
500327,-10.8523141102
500328,-13.039616551
500329,-15.2269945535
500330,-17.4143725559
500331,-19.3226149776
500332,-10.207109081
500333,-12.3945035099
500334,-14.5818815124
500335,-16.7691609562
500336,-18.2983033816
500337,-9.92656451583
500338,-12.1138603861
500339,-14.1517300135
500340,-16.0446986872
500341,-10.8233788282
500342,-13.0836092683
500343,-14.6484061536
500407,-5.49655155352
500408,-3.30917355107
500409,-1.12179554861
500410,1.06558573914
500411,3.25287832409
500412,5.44025961184
500414,-4.85134730224
500415,-2.66405143199
500416,-0.476673429538
500417,1.71070457292
500418,3.89808257538
500419,5.53194279546
500420,-6.39360569304
500421,-4.20622769058
500422,-2.01884968812
500423,0.16844618212
500424,2.35582418458
500425,4.54887406293
500427,-5.74840144175
500428,-3.56110557151
500429,-1.37372756905
500430,0.813650433406
500431,2.93818518513
500432,-7.29065983255
500433,-5.10328183009
500434,-2.91590382764
500435,-0.728607957394
500436,1.01500155544
500437,-8.46825775938
500438,-6.28096188914
500439,-3.94407551166
500440,-2.31395325579
500441,-8.42028877627
500442,-5.95394822594
500443,-4.10913462055
