500101,-7.64501014509
500102,-8.6364786452
500103,-9.62798437461
500104,-10.619490104
500105,-11.6109958334
500106,-12.3973010823
500107,-5.80738098012
500108,-6.79888670954
500109,-7.79039243895
500110,-8.78189965753
500111,-9.77336666847
500112,-10.7648738871
500113,-3.80453262926
500114,-4.96129626305
500115,-5.95276476315
500116,-6.94427049257
500117,-7.93577622198
500118,-8.92728195139
500119,-9.97497693142
500120,-3.12365546224
500121,-4.11516119165
500122,-5.10666692106
500123,-6.09813542117
500124,-7.08964115058
500125,-8.50207301811
500126,-1.12081874722
500127,-2.277582381
500128,-3.26905088111
500129,-4.26055661052
500130,-5.25206233994
500131,-6.48956527306
500132,-0.439941580195
500133,-1.43144730961
500134,-2.42295303902
500135,-3.41442153913
500136,-4.47696943245
500137,1.23238081525
500138,0.240912315144
500139,-1.19787518266
500140,-1.6031619962
500141,2.28800237528
500142,0.908435357175
500143,-0.283172619431
500207,-4.48539816044
500208,-3.49388498517
500209,-2.50237925576
500210,-1.51087352634
500211,-0.519412472096
500212,0.472093257317
500214,-2.64776899548
500215,-1.65629751702
500216,-0.664791787611
500217,0.326713941802
500218,1.31821967121
500219,1.64205524765
500220,-1.80167264256
500221,-0.810159467284
500222,0.181346262129
500223,1.17280731638
500224,2.16431304579
500225,2.59062610377
500227,0.035944886567
500228,1.02741636502
500229,2.01892209443
500230,3.01042782385
500231,3.6009224606
500232,0.882041239486
500233,1.87355441476
500234,2.86506014417
500235,3.85652119842
500236,4.27746280443
500237,1.8934094544
500238,2.88487795451
500239,3.42910191553
500240,4.62077952146
500241,3.37728715005
500242,4.14020406123
500243,4.49412151864
500301,-5.33148287752
500302,-4.34001139907
500303,-3.34850566965
500304,-2.35699994024
500305,-1.36549421083
500306,-0.579196407871
500307,-7.16911204249
500308,-6.17759886721
500309,-5.1860931378
500310,-4.19458740839
500311,-3.20312635414
500312,-2.21162062473
500313,-9.17196272052
500314,-8.01519908673
500315,-7.02372760828
500316,-6.03222187887
500317,-5.04071614945
500318,-4.04921042004
500319,-3.00151609119
500320,-9.8528282517
500321,-8.86131507642
500322,-7.86980934701
500323,-6.87834829276
500324,-5.88684256335
500325,-4.47443610785
500326,-11.8556789297
500327,-10.6989152959
500328,-9.70744381749
500329,-8.71593808808
500330,-7.72443235866
500331,-6.48692672473
500332,-12.5365444609
500333,-11.5450312856
500334,-10.5535255562
500335,-9.56206450198
500336,-8.49953187402
500337,-14.2088784922
500338,-13.2174099921
500339,-11.7786201671
500340,-11.3733393103
500341,-15.2644953979
500342,-13.8849323829
500343,-12.693318076
500407,-8.49109486217
500408,-9.48260059158
500409,-10.474106321
500410,-11.4656135396
500411,-12.4570805505
500412,-13.4485877691
500414,-10.3287263543
500415,-11.3201948544
500416,-12.3117005838
500417,-13.3032063132
500418,-14.2947120426
500419,-14.6185482703
500420,-11.1748110714
500421,1000
500422,-13.1578225302
500423,-14.1492910303
500424,-15.1407967597
500425,-15.5671352297
500427,-13.0124425635
500428,-14.0039110636
500429,-14.995416793
500430,-15.9869225224
500431,-16.5774144584
500432,-13.8585272806
500433,-14.85003301
500434,-15.8415387394
500435,-16.8330072395
500436,-17.2539641109
500437,-14.8699071313
500438,-15.8613756315
500439,-16.4055972653
500440,-17.5972808279
500441,-16.3537801727
500442,-17.116701087
500443,-17.4706122141
