500101,-3.96856394192
500102,-1.77341872378
500103,0.421808921316
500104,2.61703656641
500105,4.81226421151
500106,6.55317096423
500107,-3.71579457914
500108,-1.52056693404
500109,0.674660711056
500110,2.86989165323
500111,5.0650335743
500112,7.26026451647
500113,-3.82882615287
500114,-1.26771184722
500115,0.927433370919
500116,3.12266101602
500117,5.31788866111
500118,7.51311630621
500119,8.6671879292
500120,-1.01493077429
500121,1.18029687081
500122,3.3755245159
500123,5.57066973405
500124,7.76589737914
500125,9.30521860982
500126,-1.12797405817
500127,1.43314024748
500128,3.62828546562
500129,5.82351311072
500130,8.01874075581
500131,9.71680971085
500132,1.68592132041
500133,3.88114896551
500134,6.07637661061
500135,8.27152182875
500136,9.59092790719
500137,2.30464806055
500138,4.49979327869
500139,6.24488281139
500140,8.40846570849
500141,4.05659319326
500142,6.11806077937
500143,7.40746869069
500207,-6.6427098213
500208,-8.83795395179
500209,-11.0331815969
500210,-13.228409242
500211,-15.4235379747
500212,-17.6187656198
500214,-6.38994045851
500215,-8.58509227081
500216,-10.7803199159
500217,-12.975547561
500218,-15.1707752061
500219,-17.0533192116
500220,-3.94184601645
500221,-6.13709014694
500222,-8.33231779204
500223,-10.5274465248
500224,-12.7226741699
500225,-15.2543971834
500227,-3.68908836381
500228,-5.88424017611
500229,-8.07946782121
500230,-10.2746954663
500231,-12.6238757419
500232,-1.24099392175
500233,-3.43623805224
500234,-5.63146569734
500235,-7.82659443009
500236,-9.79168491433
500237,0.841108012514
500238,-1.35403720563
500239,-3.99940296313
500240,-5.37155398855
500241,1.64487939269
500242,-1.03718582309
500243,-3.16962415866
500301,-9.09079255321
500302,-11.2859443655
500303,-13.4811720106
500304,-15.6763996557
500305,-17.8716273008
500306,-19.6125175681
500307,-9.343561916
500308,-11.5388060465
500309,-13.7340336916
500310,-15.9292613367
500311,-18.1243900694
500312,-20.3196177145
500313,-9.2305326843
500314,-11.7916469899
500315,-13.9867988022
500316,-16.1820264473
500317,-18.3772540924
500318,-20.5724817375
500319,-21.7265444243
500320,-12.0444163527
500321,-14.2396604832
500322,-16.4348881283
500323,1000
500324,-20.8252445062
500325,-22.3645769239
500326,-11.931387121
500327,-14.4925014267
500328,-16.687653239
500329,-18.8828808841
500330,-21.0781085292
500331,-22.7761459916
500332,-14.7452707895
500333,-16.9405149199
500334,-19.135742565
500335,-21.3308712978
500336,-22.650273556
500337,-15.3640092397
500338,-17.5591544579
500339,-19.3042416486
500340,-21.4678113573
500341,-17.1159496884
500342,-19.1774308948
500343,-20.4668228438
500407,-6.41664667384
500408,-4.22141902874
500409,-2.02619138364
500410,0.169039558531
500411,2.3641814796
500412,4.55941242177
500414,-6.66941837865
500415,-4.47427316051
500416,-2.27904551541
500417,-0.0838178703167
500418,2.11140977478
500419,3.99396271644
500420,-9.11750111057
500421,-6.92227346547
500422,-4.72704582037
500423,-2.53190060223
500424,-0.336672957135
500425,2.1950388693
500427,-9.37027281538
500428,-7.17512759724
500429,-4.97989995214
500430,-2.78467230705
500431,-0.435460538792
500432,-11.8183555473
500433,-9.6231279022
500434,-7.4279002571
500435,-5.23275503896
500436,-3.26766073452
500437,-13.9004691917
500438,-11.7053239736
500439,-9.05995587404
500440,-7.6877916603
500441,-14.7042358878
500442,-12.0221842923
500443,-9.88972999445
