500101,-7.4997578389
500102,-8.30213653672
500103,-9.10454536358
500104,-9.90695419044
500105,-10.7093630173
500106,-11.3457065638
500107,-4.38365217739
500108,-5.18606100425
500109,-5.98846983111
500110,-6.79087986314
500111,-7.59325735579
500112,-8.39566738782
500113,-1.13383742152
500114,-2.06998667695
500115,-2.87236537476
500116,-3.67477420163
500117,-4.47718302849
500118,-5.27959185535
500119,-6.56683542364
500120,1.04614252655
500121,0.243733699691
500122,-0.558675127172
500123,-1.36105382499
500124,-2.16346265185
500125,-3.90506524626
500126,4.29593374044
500127,3.35978448501
500128,2.55740578719
500129,1.75499696033
500130,0.952588133466
500131,-0.441613595098
500132,6.47591368851
500133,5.67350486165
500134,4.87109603478
500135,4.06871733697
500136,2.81938083379
500137,9.45822525042
500138,8.6558465526
500139,6.94848371275
500140,7.09781400072
500141,11.8539309069
500142,10.3631785038
500143,8.89037609949
500207,-3.3137938276
500208,-2.51137897493
500209,-1.70897014807
500210,-0.906561321207
500211,-0.104188649201
500212,0.698220177662
500214,-0.197688166091
500215,0.604692942048
500216,1.40710176891
500217,2.20951059577
500218,3.01191942264
500219,2.83463234998
500220,2.11600087634
500221,2.91841572901
500222,3.72082455587
500223,4.52319722788
500224,5.32560605474
500225,5.07206864726
500227,5.23208299586
500228,6.034464104
500229,6.83687293087
500230,7.63928175773
500231,7.72444756285
500232,7.54577203829
500233,8.34818689096
500234,9.15059571783
500235,9.95296838983
500236,9.90419486225
500237,9.99318455436
500238,10.7955632522
500239,10.693018066
500240,12.1347446644
500241,12.7354706624
500242,12.9785942877
500243,12.7565594923
500301,-5.62745932805
500302,-4.82507821991
500303,-4.02266939304
500304,-3.22026056618
500305,-2.41785173932
500306,-1.7815142186
500307,-8.74356498956
500308,-7.94115013689
500309,-7.13874131002
500310,-6.33633248316
500311,-5.53395981116
500312,-4.73155098429
500313,-11.9933844538
500314,-11.0572351984
500315,-10.2548540903
500316,-9.4524452634
500317,-8.65003643653
500318,-7.84762760967
500319,-6.5603817433
500320,-14.1733408599
500321,-13.3709260072
500322,-12.5685171804
500323,-11.7661445084
500324,-10.9637356815
500325,-9.22217907816
500326,-17.4231603242
500327,-16.4870110687
500328,-15.6846299606
500329,-14.8822211337
500330,-14.0798123069
500331,-12.6855942673
500332,-19.6031167303
500333,-18.8007018776
500334,-17.9982930507
500335,-17.1959203787
500336,-15.9466075298
500337,-22.5854518342
500338,-21.7830731363
500339,-20.0757055881
500340,-20.2250406967
500341,-24.9811480739
500342,-23.4904073856
500343,-22.017588558
500407,-9.81342333934
500408,-10.6158321662
500409,-11.4182409931
500410,-12.2206510251
500411,-13.0230285177
500412,-13.8254385498
500414,-12.9295337093
500415,-13.7319124071
500416,-14.5343212339
500417,-15.3367300608
500418,-16.1391388877
500419,-15.9618495169
500420,-15.2431992097
500421,-16.0456080366
500422,-16.8480168634
500423,-17.6503955612
500424,-18.4528043881
500425,-18.1993129717
500427,-18.3593095796
500428,-19.1616882774
500429,-19.9640971043
500430,-20.7665059311
500431,-20.8516554253
500432,-20.67297508
500433,-21.4753839069
500434,-22.2777927338
500435,-23.0801714316
500436,-23.0314215582
500437,-23.1204111381
500438,1000
500439,-23.8202399414
500440,-25.2619713603
500441,-25.8626878293
500442,-26.1058231695
500443,-25.8837719508
